,book_title,book_authors,genres,book_rating_count,book_rating,rec_score
17979,"Diaries, 1910-1923","Franz Kafka, Max Brod, Joseph Kresh, Martin Greenberg","Nonfiction, Biography, Classics",-0.2351896443175749,0.919576492318068,0.49131704934725157
19628,"Four Princes: Henry VIII, Francis I, Charles V, Suleiman the Magnificent and the Obsessions that Forged Modern Europe",John Julius Norwich,"History, Nonfiction, Biography, History, European History, Cultural, France, Historical",-0.24248347009238674,-0.9830113809170188,0.49119661119834823
6000,The Bhagavad Gita,"Krishna-Dwaipayana Vyasa, Simon Brodbeck, Juan Mascaró","Religion, Philosophy, Classics, Spirituality, Nonfiction, Poetry",-0.08361714704325704,0.4346031128659843,0.4911587901056968
21853,Intelligence: The Creative Response to Now,Osho,"Philosophy, Spirituality, Nonfiction, Psychology, Self Help",-0.2415458599231554,0.8076595585983559,0.4907057758350409
12869,Food of the Gods: The Search for the Original Tree of Knowledge,Terence McKenna,"Nonfiction, Philosophy, History, Spirituality, Science",-0.2198714381777584,0.7330482694518804,0.49050623358331313
15648,Profit Over People: Neoliberalism and Global Order,"Noam Chomsky, Robert W. McChesney","Politics, Nonfiction, Economics, Philosophy, History",-0.22591121035122336,0.28538053457303625,0.4898230900483698
21922,"The Collected Poems, 1957-1982",Wendell Berry,"Poetry, Environment, Nature, Nonfiction, Classics",-0.23855332079969216,1.5537724500630965,0.48980935002800235
14078,"Listen, Little Man!","Wilhelm Reich, William Steig, Ralph Manheim","Philosophy, Psychology, Nonfiction, Politics, Writing, Essays, Classics",-0.2294702222852639,0.17346360085332768,0.4896879254877766
18744,The First and Last Freedom,"Jiddu Krishnamurti, Aldous Huxley","Philosophy, Spirituality, Nonfiction, Psychology, Religion",-0.2368265554046912,1.5537724500630965,0.48936153853069597
22899,Cosmos and Psyche: Intimations of a New World View,Richard Tarnas,"Esoterica, Astrology, Philosophy, Psychology, Science, Nonfiction, History, Spirituality",-0.2421084260246942,0.7330482694518804,0.48935220739207397
4052,SPQR: A History of Ancient Rome,Mary Beard,"History, Nonfiction, History, Ancient History, Historical",-0.17190095789446158,0.35999182371951194,0.4893401537309131
0,The Hunger Games,Suzanne Collins,"Young Adult, Fiction, Science Fiction, Dystopia, Fantasy, Science Fiction",21.3298442480025,1.2926329380504364,0.4891635609935147
18516,The Essential Writings of Ralph Waldo Emerson,"Ralph Waldo Emerson, Mary Oliver, Brooks Atkinson","Philosophy, Classics, Writing, Essays, Poetry, Nonfiction, Literature",-0.2326073096431503,1.3672442271969087,0.48868548254297783
1829,Walden,Henry David Thoreau,"Classics, Nonfiction, Philosophy, Environment, Nature",0.27244031472233204,-0.6845662243311244,0.48862127268538946
4969,Plato and a Platypus Walk Into a Bar: Understanding Philosophy Through Jokes,"Thomas Cathcart, Daniel Klein","Philosophy, Nonfiction, Humor, Humor, Comedy",-0.202060751671402,-0.7591775134775984,0.48855444119170977
17173,The Devils of Loudun,Aldous Huxley,"History, Nonfiction, Religion, Classics",-0.2379321540625764,-0.3115097785987543,0.4885099704265912
13607,2012: The Return of Quetzalcoatl,Daniel Pinchbeck,"Nonfiction, Spirituality, Philosophy, Religion, History",-0.2383228249664228,-2.1394863626873653,0.4884524900683643
17013,What's Wrong with the World,G.K. Chesterton,"Nonfiction, Philosophy, Writing, Essays, Christian, Classics, Religion",-0.2388424172685385,0.2480748899998001,0.48747918181240957
6698,The True Believer: Thoughts on the Nature of Mass Movements,Eric Hoffer,"Nonfiction, Philosophy, Politics, Psychology, Sociology, History",-0.22191074029583646,0.919576492318068,0.4874698170031349
12905,"The Gulag Archipelago, 1918-1956: An Experiment in Literary Investigation, Volume 1","Aleksandr Solzhenitsyn, Thomas P. Whitney","History, Nonfiction, Cultural, Russia, Classics",-0.22453214206064565,1.1061047151842522,0.4872492569749156
12131,Madness and Civilization: A History of Insanity in the Age of Reason,"Michel Foucault, Richard Howard, José Teixeira Coelho Netto","Philosophy, History, Nonfiction, Psychology, Sociology, Philosophy, Theory",-0.20868653020063652,0.4346031128659843,0.48720234260001155
20613,"Ecclesiastes, or The Preacher","Anonymous, Doris Lessing","Philosophy, Religion, Nonfiction, Christian, Religion, Theology, Classics",-0.2427569397250792,1.8149119620757532,0.4870041556932826
3242,The Grand Design,"Stephen Hawking, Leonard Mlodinow","Science, Nonfiction, Science, Physics, Philosophy, Science, Popular Science",-0.03560759966957562,0.17346360085332768,0.486944091216489
13539,Bad Samaritans: The Myth of Free Trade and the Secret History of Capitalism,Ha-Joon Chang,"Economics, Nonfiction, Politics, History, Business",-0.2316345390925728,0.658436980305408,0.48691996973694707
17781,"Sacred Economics: Money, Gift, and Society in the Age of Transition",Charles Eisenstein,"Economics, Nonfiction, History, Philosophy, Business, Spirituality",-0.2409520401493089,0.9941877814645405,0.4868691242538742
21032,The Uncanny,"Sigmund Freud, Adam Phillips, David McLintock, Hugh Haughton","Nonfiction, Psychology, Philosophy, Philosophy, Theory, Psychology, Psychoanalysis, Classics",-0.2367249809696911,0.024241022560379646,0.4863950340958463
2710,The 48 Laws of Power,"Robert Greene, Joost Elffers","Nonfiction, Business, Psychology, Self Help, Philosophy",-0.04422970651746519,0.7703539140251199,0.48638037983697147
4754,The Power of Myth,"Joseph Campbell, Bill Moyers","Nonfiction, Fantasy, Mythology, Philosophy, Religion, History, Psychology",-0.09800164972288067,1.1807160043307243,0.48513173086151096
12295,The Complete Essays of Montaigne,"Michel de Montaigne, Donald Frame","Philosophy, Classics, Writing, Essays, Nonfiction, Cultural, France",-0.2016583606404402,0.956882136891304,0.4848231627296
8790,"The History of Sexuality, Volume 1: An Introduction","Michel Foucault, Robert Hurley","Philosophy, Nonfiction, History, Philosophy, Theory, Sexuality, Sociology",-0.1846837098683151,0.2107692454265639,0.48457601920077953
22,The Alchemist,"Paulo Coelho, Alan R. Clarke, James Noel Smith","Fiction, Classics, Fantasy, Philosophy",6.183978670708804,-0.5353436460381764,0.4839892727932288
3211,The Fire Next Time,James Baldwin,"Nonfiction, Writing, Essays, Race, Classics, History, Politics",-0.13070080437482254,1.926828895795465,0.48386523696111067
20524,On the Suffering of the World,"Arthur Schopenhauer, R.J. Hollingdale","Philosophy, Nonfiction, Classics, European Literature, German Literature",-0.2394440504604619,-0.3115097785987543,0.4836263769683284
17840,Culture and Imperialism,Edward W. Said,"Nonfiction, History, Politics, Philosophy, Philosophy, Theory, Cultural",-0.2288685890933405,0.5838256911589323,0.48182672745057525
16060,The Letters of J.R.R. Tolkien,"J.R.R. Tolkien, Humphrey Carpenter, Christopher Tolkien","Biography, Nonfiction, History",-0.225141588670646,0.5838256911589323,0.48165180633633
15656,This is Not the End of the Book,"Umberto Eco, Jean-Claude Carrière","Nonfiction, Writing, Books About Books, Philosophy, History, Literature",-0.23825250420373045,0.2107692454265639,0.48164508656072164
20561,The German Ideology,"Karl Marx, Friedrich Engels","Philosophy, Nonfiction, Politics, Sociology, History, Philosophy, Theory, Economics, Classics, Academic, Cultural, Germany",-0.2342285938941128,0.2480748899998001,0.48147954349638333
3706,Incidents in the Life of a Slave Girl,Harriet Ann Jacobs,"Nonfiction, History, Classics, Autobiography, Memoir, Biography, Cultural, African American",-0.10417425000365346,0.3972974682927481,0.4813866945296115
21012,Striking Thoughts: Bruce Lee's Wisdom for Daily Living,"Bruce Lee, John  Little","Philosophy, Combat, Martial Arts, Nonfiction, Biography, Self Help",-0.2391393271554617,1.2553272934772002,0.48135818723742485
22036,Kierkegaard: A Single Life,Stephen Backhouse,"Biography, Philosophy, History, Nonfiction, Religion, Theology",-0.2438469115468106,0.09885231170685202,0.48115665845104494
18574,Religion and Science,"Bertrand Russell, Michael Ruse","Philosophy, Science, Religion, Nonfiction, Religion, Atheism, History",-0.2352677784983441,-0.08767591115933222,0.4808473909989045
2792,Mein Kampf,Adolf Hitler,"History, Nonfiction, Biography, Politics, Philosophy, Classics",-0.13801416369482675,-3.146738766164764,0.48074582113237163
3116,The Untethered Soul: The Journey Beyond Yourself,Michael A. Singer,"Nonfiction, Spirituality, Self Help, Psychology, Philosophy",-0.14360857103790686,1.0687990706110126,0.48071172058967804
22295,I Thirst for You,Susan Sizemore,"Fantasy, Paranormal, Romance, Paranormal Romance, Paranormal, Vampires, Romance",-0.2370961183283452,-0.013064622012858192,0.4801436157767636
13007,Awakening the Buddha Within: Eight Steps to Enlightenment,Lama Surya Das,"Religion, Buddhism, Spirituality, Nonfiction, Religion, Philosophy",-0.198767395951977,0.7703539140251199,0.47970924173523494
18301,The Culture of Make Believe,Derrick Jensen,"Nonfiction, History, Philosophy, Politics, Sociology, Cultural",-0.23810404926026885,1.0314934260377764,0.4796980237933539
14784,Shahnameh: The Persian Book of Kings,"Abolqasem Ferdowsi, Dick Davis, Azar Nafisi","Poetry, Classics, History, Cultural, Iran, Literature, Fantasy, Mythology",-0.2304898733443029,1.964134540368701,0.4795006405696579
7561,The Gulag Archipelago 1918-1956,"Aleksandr Solzhenitsyn, Edward E. Ericson Jr.","History, Nonfiction, Cultural, Russia, Classics, Politics",-0.18718009694389345,0.7703539140251199,0.4792076881113939
4828,A Little History of the World,"E.H. Gombrich, Caroline Mustill, Clifford Harper","History, Nonfiction, Historical",-0.18979759199966414,0.4719087574392238,0.47896109518403857
9052,Is dit een mens. Het respijt,Primo Levi,"Nonfiction, History, Biography, World War II, Holocaust, Classics, War, European Literature, Italian Literature",-0.19813060237870744,2.0760514740884126,0.47887583151723345
9066,If This Is a Man / The Truce,"Primo Levi, Stuart J. Woolf, Paul Bailey","Nonfiction, History, Biography, World War II, Holocaust, Classics, War, European Literature, Italian Literature",-0.1981892030142844,2.0760514740884126,0.4788740932823626
14590,Montaigne: Essays,"Michel de Montaigne, J.M. Cohen","Philosophy, Writing, Essays, Classics, Nonfiction, Cultural, France",-0.2288842159294943,0.4719087574392238,0.4785265989119662
14586,Denemeler,Michel de Montaigne,"Philosophy, Writing, Essays, Classics, Nonfiction, Cultural, France",-0.2288842159294943,0.4719087574392238,0.4785265989119662
12531,"The Last Lion 2: Winston Spencer Churchill: Alone, 1932-40",William Manchester,"Biography, History, Nonfiction",-0.21605849015621773,1.8149119620757532,0.4783744663240963
19998,"Poetry, Language, Thought","Martin Heidegger, Albert Hofstadter","Philosophy, Poetry, Nonfiction, Art, Humanities, Language",-0.23249401508103484,0.5838256911589323,0.4781394164517678
21293,Socialism: Utopian and Scientific,Friedrich Engels,"Politics, Philosophy, Nonfiction, Economics, History",-0.23708439820122976,0.2480748899998001,0.47809827204543043
7999,The Assault on Reason,Al Gore,"Politics, Nonfiction, Philosophy, History",-0.21817201974602665,-0.7964831580508346,0.47808369090381664
16028,Shadows in Bronze,Lindsey Davis,"Mystery, Historical, Historical Fiction, Historical, Mystery, Crime, Fiction, Mystery, Historical Mystery",-0.2275051476389166,0.17346360085332768,0.4780458555468325
16646,Steal This Book,Abbie Hoffman,"Nonfiction, Politics, History, Philosophy",-0.23469349226968994,-1.430679115795863,0.4776926299703988
5813,A Distant Mirror:  The Calamitous 14th Century,Barbara W. Tuchman,"History, Nonfiction, Historical, Medieval, History, Medieval History, History, European History",-0.1423310771823292,0.35999182371951194,0.4776850394804027
8029,The Road to Wigan Pier,"George Orwell, Richard Hoggart","Nonfiction, History, Classics, Politics, Sociology",-0.2009160859231321,-0.3488154231719905,0.47744815414695924
18925,Intuition: Knowing Beyond Logic,Osho,"Spirituality, Philosophy, Nonfiction, Self Help",-0.23674060780584494,0.6957426248786442,0.4772163550270186
22008,"Paradise Lost: Smyrna, 1922",Giles Milton,"History, Nonfiction, War",-0.2428546074510408,0.6211313357321718,0.4772016878753553
6095,Peace Is Every Step: The Path of Mindfulness in Everyday Life,"Thich Nhat Hanh, Arnold Kotler, Dalai Lama XIV","Nonfiction, Spirituality, Religion, Buddhism, Philosophy, Self Help",-0.15570374222099073,1.3299385826236725,0.47698716286901294
18328,The Complete Conversations with God: An Uncommon Dialogue,Neale Donald Walsch,"Spirituality, Nonfiction, Religion, Philosophy",-0.2275715616925705,1.4791611609166206,0.4769524410125416
11662,The 33 Strategies of War,"Robert Greene, Joost Elffers","Nonfiction, Psychology, History, Business, Philosophy, Self Help, War",-0.21390589347602415,1.1807160043307243,0.4765226993333431
22651,Timaeus/Critias,"Plato, Desmond Lee","Philosophy, Classics, Nonfiction, Literature, Ancient, Cultural, Greece",-0.240405100883924,-0.4607323568917023,0.47618644769414764
22224,History of the Russian Revolution,"Leon Trotsky, Max Eastman, Ahmed Shawki","History, Nonfiction, Politics, Cultural, Russia, Russian History, Russian Revolution, History, Russian History, Philosophy, Literature, Russian Literature, Classics, Economics",-0.2400691239066161,0.8076595585983559,0.4758791383841342
11407,The World's Religions: Our Great Wisdom Traditions,Huston Smith,"Religion, Nonfiction, History, Philosophy, Spirituality",-0.20749107723486665,0.3226861791462757,0.4757849548397135
11426,Letters to Milena: Expanded and Revised in a New Translation,"Franz Kafka, Philip Boehm, Aarno Peromies, Milena Jesenská","Nonfiction, Classics, Biography",-0.2261885866929543,-0.16228720030580626,0.47555244492110027
17243,The Most Good You Can Do: How Effective Altruism Is Changing Ideas About Living Ethically,Peter Singer,"Philosophy, Nonfiction, Social Movements, Social Justice",-0.2394792108418081,-0.5353436460381764,0.4755073650013537
4173,Autobiography of a Yogi,Paramahansa Yogananda,"Biography, Nonfiction, Spirituality, Philosophy, Religion",-0.10336946794172992,0.8822708477448284,0.4754587474383161
9459,The Wretched of the Earth,"Frantz Fanon, Jean-Paul Sartre","Nonfiction, History, Politics, Philosophy, Cultural, Africa, Philosophy, Theory",-0.19100867180158795,0.6957426248786442,0.47539857715681416
13215,Congo: The Epic History of a People,"David Van Reybrouck, Sam Garrett","History, Nonfiction, Cultural, Africa",-0.2304078324544952,1.2926329380504364,0.4752560762968615
13764,The Difficulty of Being Good: On the Subtle Art of Dharma,Gurcharan Das,"Philosophy, Nonfiction, Cultural, India, Fantasy, Mythology, History",-0.2322400789935347,0.3226861791462757,0.47515856586952165
357,Between the World and Me,Ta-Nehisi Coates,"Nonfiction, Autobiography, Memoir, Race, History",0.2984121164100393,1.5537724500630965,0.4751069564649236
15584,The Beatles Anthology,"The Beatles, Paul McCartney, Ringo Starr, John Lennon, George Harrison","Music, Nonfiction, Biography, History",-0.19050079962658764,1.4045498717701483,0.4750812973649501
11457,The Closing of the American Mind,Allan Bloom,"Philosophy, Nonfiction, Politics, History, Sociology, Cultural",-0.2283099297008401,-0.8337888026240724,0.4746677184838599
10218,News of a Kidnapping,"Gabriel García Márquez, Edith Grossman","Nonfiction, History",-0.21184705781275376,-0.5726492906114126,0.4739655988528968
1620,Ishmael: An Adventure of the Mind and Spirit,Daniel Quinn,"Fiction, Philosophy, Spirituality, Classics, Environment",0.033459109421425576,-0.013064622012858192,0.473796664400159
5578,Labyrinths:  Selected Stories and Other Writings,"Jorge Luis Borges, Donald A. Yates, James E. Irby, André Maurois","Fiction, Short Stories, Classics, Literature, Magical Realism, Fantasy, Philosophy",-0.14675347181387022,1.7776063175025167,0.4737772275844364
18136,Meditations from the Mat: Daily Reflections on the Path of Yoga,"Rolf Gates, Katrina Kenison","Nonfiction, Spirituality, Health",-0.2361467880319985,1.3299385826236725,0.47354309892092394
6373,El segundo sexo,Simone de Beauvoir,"Feminism, Nonfiction, Philosophy, Classics, Gender",-0.15139854886060367,0.4719087574392238,0.4735135389811259
6372,The Second Sex,"Simone de Beauvoir, H.M. Parshley, Deirdre Bair","Feminism, Nonfiction, Philosophy, Classics, Gender",-0.15142198911483445,0.4719087574392238,0.4735135389811259
22617,The Greek Myths: Vol. 1,Robert Graves,"Fantasy, Mythology, History, Nonfiction, Classics, Religion",-0.2406082497539241,0.3972974682927481,0.4733468109782076
22117,"Nothing in This Book Is True, But It's Exactly How Things Are: The Esoteric Meaning of the Monuments on Mars",Bob Frissell,"Nonfiction, Spirituality, Philosophy, Metaphysics, Occult, Philosophy",-0.2419287174089249,-0.6472605797578865,0.47323201545540367
15695,Illuminations: Essays and Reflections,"Walter Benjamin, Hannah Arendt, Harry Zohn","Philosophy, Writing, Essays, Nonfiction, Philosophy, Theory, Art, Criticism, Literary Criticism",-0.21060472433852226,1.1434103597574885,0.4730359133004137
522,The Unbearable Lightness of Being,"Milan Kundera, Michael Henry Heim","Fiction, Classics, Philosophy, Literature, Novels",0.8418079966970821,0.3972974682927481,0.47300073638990753
16071,11-Sep,"Noam Chomsky, Greg Ruggiero, Marili Margomenou, Miguel Mora, Natalie Levisalles, Il Manifesto, Hartford Courant, David Barsamian, Radio B92, Elise Fried, Peter Kreysler, Gionarle del Popolo, Michael Albert","Politics, Nonfiction, History, Philosophy",-0.2321228777223808,-0.9830113809170188,0.4727814063341479
19953,Practical Ethics,Peter Singer,"Philosophy, Nonfiction, Science",-0.2359787995433445,0.2480748899998001,0.47274958341846207
15435,"Five Dialogues: Euthyphro, Apology, Crito, Meno, Phaedo","Plato, G.M.A. Grube, John M. Cooper","Philosophy, Classics, Nonfiction, Academic, School",-0.18705898896370105,0.4719087574392238,0.4721611922516105
17573,"The Origin of the Family, Private Property and the State","Friedrich Engels, Ernest Untermann","Philosophy, Politics, History, Nonfiction, Sociology, Economics, Feminism",-0.2343223549110359,0.3972974682927481,0.47190542830268667
18635,Human Action: A Treatise on Economics,"Ludwig von Mises, Bettina Bien Greaves","Economics, Philosophy, Politics, Nonfiction",-0.2328651524396889,1.2180216489039608,0.47173457587464507
1154,A New Earth: Awakening to Your Life's Purpose,Eckhart Tolle,"Nonfiction, Spirituality, Self Help, Philosophy, Psychology",0.2550906198825144,0.2480748899998001,0.4717135597665759
7226,This I Believe: The Personal Philosophies of Remarkable Men and Women,"Jay Allison, Dan Gediman","Nonfiction, Writing, Essays, Philosophy, Autobiography, Memoir",-0.22414147115679928,-0.4980380014649386,0.4711607247629931
20145,"The Myth of the Eternal Return or, Cosmos and History","Mircea Eliade, Willard R. Trask","Philosophy, Religion, Nonfiction, Fantasy, Mythology, History, Anthropology",-0.2366116864075757,0.919576492318068,0.47097274820643886
8949,"Bonds That Make Us Free: Healing Our Relationships, Coming to Ourselves",C. Terry Warner,"Nonfiction, Self Help, Psychology, Relationships, Philosophy",-0.23135325604180346,1.3299385826236725,0.47084927658701753
17948,The Marx-Engels Reader,"Karl Marx, Friedrich Engels, Robert C. Tucker","Philosophy, Nonfiction, Politics, Sociology, Economics, History",-0.2233952897304527,-0.1249815557325684,0.47061506078097776
22376,The Story of Britain: From the Romans to the Present: A Narrative History,Rebecca  Fraser,"History, Nonfiction, European Literature, British Literature",-0.2429600885950793,-0.08767591115933222,0.47055672211133026
21084,On Revolution,Hannah Arendt,"Philosophy, Politics, History, Nonfiction, Politics, Political Science",-0.2386080147262307,0.09885231170685202,0.47044672943370325
20182,Quantum Psychology: How Brain Software Programs You & Your World,Robert Anton Wilson,"Psychology, Nonfiction, Philosophy, Science, Occult, Philosophy, Metaphysics",-0.23656089919007564,0.919576492318068,0.47042946724473517
12256,Being George Washington,Glenn Beck,"History, Nonfiction, Biography, Politics, North American Hi..., American History",-0.23277529813180425,0.2107692454265639,0.4699322569654426
9965,Relativity: The Special and the General Theory,"Albert Einstein, Nigel Calder, Robert W. Lawson","Science, Science, Physics, Nonfiction, Classics, Philosophy",-0.18578540181716185,0.6957426248786442,0.4697211549240924
3891,Schindler's List,Thomas Keneally,"History, Nonfiction, Classics, World War II, Holocaust, War",0.2153007883257608,1.3299385826236725,0.46943848343753136
21401,Erotism: Death and Sensuality,"Georges Bataille, Mary Dalwood","Philosophy, Nonfiction, Philosophy, Theory, Sexuality, Cultural, France, Anthropology",-0.23684218224084505,0.4719087574392238,0.4690405989511519
12154,The Protestant Ethic and the Spirit of Capitalism,"Max Weber, Michael D. Coe, Talcott Parsons, R.H. Tawney","Sociology, Nonfiction, Economics, History, Religion, Academic, Philosophy",-0.2099640240562142,-0.3488154231719905,0.4686974183464586
12441,The Interesting Narrative of the Life of Olaudah Equiano: Written by Himself,"Olaudah Equiano, Robert J. Allison","History, Nonfiction, Classics, Biography, Autobiography, Memoir",-0.20900688034179055,-0.9830113809170188,0.468288644528326
21852,When I Was a Slave: Memoirs from the Slave Narrative Collection,Norman R. Yetman,"History, Nonfiction, North American Hi..., American History, Biography",-0.24188965031854026,1.2926329380504364,0.4680654590644704
9080,Postwar: A History of Europe Since 1945,Tony Judt,"History, Nonfiction, History, European History, Politics",-0.2143239113431398,1.3299385826236725,0.4680329231160695
16722,Dialectic of Enlightenment: Philosophical Fragments,"Theodor W. Adorno, Max Horkheimer, Gunzelin Schmid Nörr, Edmund Jephcott","Philosophy, Nonfiction, Philosophy, Theory, Sociology, Politics",-0.22564555413660786,0.3972974682927481,0.46790032525046743
14585,On War,"Carl von Clausewitz, Michael Eliot Howard, Peter Paret","History, Nonfiction, Philosophy, War, War, Military Fiction, Politics, Classics",-0.2061510760346736,-0.013064622012858192,0.4678501815254121
22912,Violence and the Sacred,"René Girard, Patrick Gregory","Philosophy, Nonfiction, Religion, Anthropology, Psychology, Religion, Theology, History",-0.2421045193156557,0.4719087574392238,0.46779021634224977
8877,A Confession,Leo Tolstoy,"Philosophy, Nonfiction, Classics, Religion, Literature, Russian Literature, Cultural, Russia, Biography",-0.21985971805064294,0.3972974682927481,0.4677861192120195
965,The Four Agreements: A Practical Guide to Personal Freedom,Miguel Ruiz,"Nonfiction, Self Help, Spirituality, Philosophy",0.2838127447333001,0.5838256911589323,0.46776326633878823
16926,The Great Transformation: The Political and Economic Origins of Our Time,"Karl Polanyi, Joseph E. Stiglitz, Fred L. Block","Economics, Politics, History, Sociology, Nonfiction, Philosophy",-0.232318213174304,0.7703539140251199,0.4675755874852141
819,The Hiding Place: The Triumphant True Story of Corrie Ten Boom,"Corrie ten Boom, John Sherrill, Elizabeth Sherrill","Nonfiction, Biography, History, Christian, Classics, Autobiography, Memoir",0.5823907964159716,1.5910780946363323,0.467527727472297
12542,Ill Fares the Land,Tony Judt,"Politics, History, Nonfiction, Economics, Philosophy, Writing, Essays",-0.2333261441062276,0.2107692454265639,0.46749075870689716
22474,The Conquest of the Incas,John Hemming,"History, Nonfiction, History, World History",-0.2420068515896941,0.35999182371951194,0.4674906469110681
19577,"Consolations: The Solace, Nourishment and Underlying Meaning of Everyday Words",David Whyte,"Poetry, Nonfiction, Philosophy, Writing, Essays, Spirituality, Language, Writing",-0.2416239941039247,1.516466805489857,0.46720628252844254
19310,The Affluent Society,John Kenneth Galbraith,"Economics, Nonfiction, Politics, Philosophy, Sociology, History",-0.2363460301929601,0.024241022560379646,0.4670597689446503
6386,The Doors of Perception & Heaven and Hell,Aldous Huxley,"Philosophy, Nonfiction, Psychology, Writing, Essays, Classics",-0.12505560981424238,-0.08767591115933222,0.46697552140550613
23170,The Structural Transformation of the Public Sphere: An Inquiry Into a Category of Bourgeois Society,"Jürgen Habermas, Thomas Burger","Philosophy, Sociology, Nonfiction, Philosophy, Theory, History, Politics",-0.2382251572404612,-0.4607323568917023,0.46684676839623296
11615,Discourse on Method and Meditations on First Philosophy,"René Descartes, Donald A. Cress","Philosophy, Nonfiction, Classics, Cultural, France, Academic, School",-0.14997260006156438,-1.0949283146367308,0.46673346706112917
284,The Boys in the Boat: Nine Americans and Their Epic Quest for Gold at the 1936 Berlin Olympics,Daniel James Brown,"Nonfiction, History, Sports and Games, Sports, Biography, Historical",0.408573497876641,1.3299385826236725,0.46667745937562966
20270,Areopagitica,John Milton,"Philosophy, Classics, Nonfiction, Politics, History, Poetry, Writing, Essays",-0.2381274895144996,-0.4607323568917023,0.4660047558360014
22257,Lady in Red,Karen Hawkins,"Romance, Historical Romance, Romance, Historical, Historical, Regency, Historical, Historical Fiction",-0.2398776951637314,-0.16228720030580626,0.46578891665165933
19438,"The Vertigo Years: Change and Culture in the West, 1900-1914",Philipp Blom,"History, Nonfiction, History, European History, War, World War I",-0.24114346889219365,-0.08767591115933222,0.46553041838719667
7316,The Essential Rumi,"Rumi, Coleman Barks","Poetry, Spirituality, Philosophy, Classics, Religion",-0.12654797266693554,1.6656893837828048,0.46521059324466
19963,The War on Women,Sue Lloyd-Roberts,"Nonfiction, Feminism, Womens, History",-0.2421240528608481,2.822164365553153,0.4644657209165383
11781,The Great War for Civilisation: The Conquest of the Middle East,Robert Fisk,"History, Nonfiction, Politics, War",-0.23015389636699504,1.516466805489857,0.46413250445902454
22583,Pride & Prejudice: Music from the Motion Picture Soundtrack,Dario Marianelli,"Music, Nonfiction, Classics",-0.23975658718353898,1.8895232512222289,0.46406934839907055
8695,Peter the Great: His Life and World,Robert K. Massie,"Biography, History, Nonfiction, Cultural, Russia, History, Russian History",-0.20307649602140254,0.919576492318068,0.4638891857627494
18095,The Art of Living: Vipassana Meditation: As Taught by S. N. Goenka,William Hart,"Religion, Buddhism, Spirituality, Nonfiction, Philosophy",-0.2382329706585381,1.2553272934772002,0.46380562086093047
19448,Homo Sacer: Sovereign Power and Bare Life,"Giorgio Agamben, Daniel Heller-Roazen","Philosophy, Nonfiction, Philosophy, Theory, Politics",-0.2312712151519957,0.1361579562800882,0.46368008601176414
19462,"Resistance, Rebellion and Death: Essays","Albert Camus, Justin O'Brien","Philosophy, Writing, Essays, Nonfiction, Politics",-0.2354865542044981,0.7703539140251199,0.46366838180113057
4306,Welcome to the Monkey House,Kurt Vonnegut,"Fiction, Short Stories, Science Fiction, Classics",-0.06082149980382087,0.5838256911589323,0.4634125182241686
15317,The Letters of Abélard and Héloïse,"Héloïse d'Argenteuil, Pierre Abélard, Betty Radice, M.T. Clanchy","Classics, History, Nonfiction, Historical, Medieval, Cultural, France, Religion",-0.2302906311833413,-0.9084000917705448,0.4633623386968468
17612,Legends over Generations,Ashraf Haggag,"Nonfiction, History, Biography, Self Help",-0.24414382143373384,0.4346031128659843,0.4630403702047256
23038,Western Attitudes toward Death: From the Middle Ages to the Present,Philippe Ariès,"History, Nonfiction, Death, Philosophy, Religion",-0.2428038202335408,-0.4234267123184645,0.46291384600746466
12532,Simulacra and Simulation,"Jean Baudrillard, Sheila Faria Glaser","Philosophy, Nonfiction, Philosophy, Theory, Sociology",-0.20783486763025144,-0.013064622012858192,0.4628477001353626
22527,Occidental Mythology,Joseph Campbell,"Fantasy, Mythology, Nonfiction, Religion, History, Philosophy",-0.2388853910679616,1.1807160043307243,0.4628246604770447
16657,The Book of Love: Poems of Ecstasy and Longing,"Rumi, Coleman Barks","Poetry, Classics, Spirituality, Philosophy, Romance",-0.2325838693889195,1.3672442271969087,0.46275641908379206
22501,Report from Engine Co. 82,Dennis  Smith,"Nonfiction, Biography, History",-0.2416982215756555,1.4045498717701483,0.46267154262537996
22650,Ain't Nobody's Business if You Do: The Absurdity of Consensual Crimes in a Free Society,Peter McWilliams,"Nonfiction, Politics, Philosophy, Sociology",-0.24267489883527146,1.6283837392095686,0.4621442731840628
13934,The Marriage of Heaven and Hell,William Blake,"Poetry, Classics, Philosophy, Religion, Art, Fiction, Literature",-0.2152068275858326,0.9941877814645405,0.4621389338669533
23028,Rabelais and His World,"Mikhail Bakhtin, Hélène Iswolsky, Krystyna Pomorska, Michael Holquist, François Rabelais","Nonfiction, Philosophy, Philosophy, Theory, Criticism, Literary Criticism, History, Criticism, Cultural, Russia",-0.2405691826635395,0.9941877814645405,0.4620635213570454
20697,Maya Angelou: The Complete Poetry,Maya Angelou,"Poetry, Nonfiction, Feminism, Classics",-0.24242877616584824,1.7029950283560444,0.46202946632584424
10050,The Art of Always Being Right,Arthur Schopenhauer,"Philosophy, Nonfiction, Psychology, Classics",-0.2235476513829528,-1.4679847603691007,0.46191882985879185
16591,"Eleanor Roosevelt, Volume 1: 1884-1933",Blanche Wiesen Cook,"Biography, History, Nonfiction",-0.228376343754494,0.7330482694518804,0.46185031282581573
