,book_title,book_authors,genres,book_rating_count,book_rating,rec_score
1740,2001: A Space Odyssey,Arthur C. Clarke,"Science Fiction, Fiction, Classics",0.5448629493924885,0.5465200465856962,0.4034314221571258
104,11.22.63,Stephen King,"Fiction, Historical, Historical Fiction, Science Fiction, Science Fiction, Time Travel, Fantasy",1.1038622255791557,1.1807160043307243,0.4034276904649206
105,11/22/1963,Stephen King,"Fiction, Historical, Historical Fiction, Science Fiction, Science Fiction, Time Travel, Fantasy",1.1028503879381937,1.1807160043307243,0.4034163695049578
435,On Writing: A Memoir of the Craft,Stephen King,"Nonfiction, Language, Writing, Autobiography, Memoir, Biography",0.4487227466649333,1.2553272934772002,0.40306593496175447
7037,The Crown Conspiracy,Michael J. Sullivan,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Adventure",-0.18336324221331432,0.6957426248786442,0.4027980344677161
5608,Four Past Midnight,Stephen King,"Horror, Fiction, Short Stories",0.09976768193127136,-0.2742041340255165,0.4009959396404851
7795,The Bachman Books,"Richard Bachman, Stephen King","Horror, Fantasy, Suspense, Anthologies",-0.005916610977250879,0.4719087574392238,0.3981668406833609
4847,Black House,"Stephen King, Peter Straub","Horror, Fantasy, Fiction",-0.055113797898625284,0.061546667133615826,0.39773360818032055
311,The Shining,Stephen King,"Horror, Fiction, Thriller",3.3401796804669783,0.7703539140251199,0.39524889788759426
4945,Blaze,"Richard Bachman, Stephen King","Horror, Fiction, Thriller",-0.11082737549615727,-1.0949283146367308,0.39501580523898727
317,The Fellowship of the Ring,J.R.R. Tolkien,"Fantasy, Classics, Fiction, Adventure",7.653721678069262,1.3672442271969087,0.39489132361935264
897,Misery,Stephen King,"Horror, Fiction, Thriller",1.3244545514360129,0.5465200465856962,0.39172642506586236
968,'Salem's Lot,Stephen King,"Horror, Fiction, Paranormal, Vampires, Fantasy",0.8282517163336127,0.061546667133615826,0.38906291441862967
651,Carrie,Stephen King,"Horror, Fiction, Thriller, Fantasy, Paranormal",1.3943065090437454,-0.16228720030580626,0.3869262099666659
1039,Pet Sematary,Stephen King,"Horror, Fiction, Thriller, Fantasy, Fantasy, Paranormal, Fantasy, Supernatural, Suspense, Adult, Horror, Zombies, Mystery",1.014011824403527,-0.1995928448790424,0.3802537922497488
1479,Hard-Boiled Wonderland and the End of the World,Haruki Murakami,"Fiction, Fantasy, Cultural, Japan, Asian Literature, Japanese Literature, Magical Realism, Science Fiction",0.09974814838607902,0.6211313357321718,0.3763014912855118
37,City of Bones,Cassandra Clare,"Fantasy, Young Adult, Fantasy, Paranormal, Romance",5.16322591972091,0.4719087574392238,0.37274400148552866
6405,Rita Hayworth and Shawshank Redemption: A Story from Different Seasons,Stephen King,"Fiction, Short Stories, Horror, Audiobook",-0.183292921450622,2.0014401849419365,0.3721467558247009
13143,"Nightmare At 20,000 Feet: Horror Stories","Richard Matheson, Stephen King","Horror, Short Stories, Fiction, Fantasy, Science Fiction",-0.2192580848587196,0.3972974682927481,0.3714599936810385
2728,The Talisman,"Stephen King, Peter Straub","Horror, Fantasy",0.12742327521455646,0.5465200465856962,0.36821592134292164
1112,End of Watch,Stephen King,"Horror, Fiction, Thriller, Mystery, Mystery, Crime, Audiobook",-0.000611300103017064,0.3972974682927481,0.36681883366415885
5609,"Four Past Midnight (Four Past Midnight, #1-4)",Stephen King,"Horror, Fiction, Short Stories",0.09978721547646367,-0.2742041340255165,0.3641741876982614
431,Mr. Mercedes,Stephen King,"Fiction, Thriller, Horror, Mystery, Mystery, Crime",0.4532115553501282,-0.16228720030580626,0.3630985939198596
20528,Kings or Pawns,J.J. Sherwood,"Fantasy, Fantasy, Magic, Fiction, Adventure",-0.2443235300495032,1.4418555163433844,0.3627967637346894
440,Under the Dome,Stephen King,"Horror, Fiction, Science Fiction, Thriller",0.6272398161775358,-0.3115097785987543,0.3613057558737209
136,The Pillars of the Earth,Ken Follett,"Historical, Historical Fiction, Fiction, Historical",1.9154810283200063,1.1807160043307243,0.361130904290871
2496,Needful Things,Stephen King,"Horror, Fiction, Thriller",0.44282361601685294,-0.3488154231719905,0.359298957954291
99,Throne of Glass,Sarah J. Maas,"Fantasy, Young Adult, Romance",1.4155941665943346,0.8822708477448284,0.35700390159642337
3066,The Running Man,"Richard Bachman, Stephen King","Horror, Fiction, Science Fiction, Science Fiction, Dystopia, Thriller",0.07427640545529518,-0.4980380014649386,0.3554543452319707
1950,The Girl Who Loved Tom Gordon,Stephen King,"Horror, Fiction, Thriller",0.1905752268213235,-1.5425960495155748,0.35409882456201014
