,book_title,book_authors,genres,book_rating_count,book_rating,rec_score
2820,The Unwanteds,Lisa McMann,"Fantasy, Childrens, Middle Grade, Young Adult, Science Fiction, Dystopia, Fantasy, Magic, Fiction",-0.15844234525695386,0.4346031128659843,0.1696093816498605
7414,Salt & Stone,Victoria Scott,"Young Adult, Science Fiction, Dystopia, Science Fiction, Fantasy",-0.2262628141646851,1.0687990706110126,0.16938801463893077
3717,Fire & Flood,"Victoria Scott, Michaela Link","Young Adult, Science Fiction, Dystopia, Fantasy, Science Fiction",-0.20760046508794364,0.2107692454265639,0.16928320252316797
88,Fahrenheit 451,Ray Bradbury,"Classics, Fiction, Science Fiction, Science Fiction, Dystopia",4.923170369434426,-0.013064622012858192,0.16920920044963877
22343,Blood Ransom,Sophie McKenzie,"Young Adult, Thriller, Romance, Science Fiction",-0.2374242818875761,0.8449652031715923,0.16875850090620703
1006,Messenger,Lois Lowry,"Young Adult, Science Fiction, Dystopia, Fiction, Fantasy",0.13754165162417767,-0.2742041340255165,0.16875315122901208
157,Scarlet,Marissa Meyer,"Young Adult, Fantasy, Science Fiction, Romance, Science Fiction, Dystopia, Retellings, Fiction, Fantasy, Fairy Tales, Audiobook, Adventure",0.7283337259658629,1.1807160043307243,0.16845593958654753
175,The Scorch Trials,James Dashner,"Young Adult, Science Fiction, Dystopia, Science Fiction",1.2542744302690496,-0.1995928448790424,0.16816974931106066
2816,For Darkness Shows the Stars,Diana Peterfreund,"Young Adult, Science Fiction, Dystopia, Romance, Science Fiction, Fantasy",-0.1768507582461952,-0.3861210677452283,0.16816725819598827
2366,Wolf By Wolf,Ryan Graudin,"Historical, Historical Fiction, Young Adult, Fantasy, Historical, Science Fiction, Alternate History",-0.19087975040331864,1.0687990706110126,0.16815460747482275
658,The City of Ember,Jeanne DuPrau,"Young Adult, Science Fiction, Dystopia, Fantasy, Science Fiction, Fiction",0.6141796878619513,-0.4607323568917023,0.16814086378300297
18448,The Wrinkle in Time Quintet - Digest Size Boxed Set,Madeleine L'Engle,"Fantasy, Fiction, Young Adult, Science Fiction",-0.2335996137389201,1.4418555163433844,0.16806711099619898
1917,Calamity,Brandon Sanderson,"Fantasy, Young Adult, Science Fiction, Fiction, Science Fiction, Dystopia",-0.07178763207478871,0.7703539140251199,0.16806667575246326
18138,Tremor,Patrick Carman,"Science Fiction, Dystopia, Young Adult, Science Fiction",-0.2390885399379617,-0.16228720030580626,0.16799319469095797
4997,The Finisher,David Baldacci,"Fantasy, Young Adult, Science Fiction, Dystopia, Fiction, Mystery, Science Fiction, Adventure, Did Not Finish, Abandoned, Childrens, Middle Grade",-0.20346716692524894,-0.6845662243311244,0.16790763840689618
1758,Battle Royale,"Koushun Takami, Nathan Collins","Fiction, Science Fiction, Dystopia, Horror, Science Fiction, Young Adult, Thriller",-0.06723240933593994,0.9941877814645405,0.16789049206732093
3497,UnDivided,Neal Shusterman,"Young Adult, Science Fiction, Dystopia, Science Fiction",-0.18367187222735296,1.8522176066489924,0.16788863709621782
657,Gone,Michael  Grant,"Young Adult, Science Fiction, Dystopia, Science Fiction, Fantasy",0.4002600210427901,-0.4607323568917023,0.16782744580764403
16865,Sword Art Online: Aincrad Omnibus,"Tamako Nakamura, Reki Kawahara, abec, Stephen Paul, Lys Blakeslee, Terri Delgado","Sequential Art, Manga, Fantasy, Science Fiction, Sequential Art, Graphic Novels",-0.2359436391619984,1.6283837392095686,0.16777660700116476
159,Never Let Me Go,Kazuo Ishiguro,"Fiction, Science Fiction, Science Fiction, Dystopia",1.2305528929874976,-0.6472605797578865,0.1677367914680561
15926,Prison Nation,Jenni Merritt,"Young Adult, Science Fiction, Dystopia, Science Fiction, Fiction",-0.23948702425988505,-1.3560678266493889,0.16766668616096791
9538,In the End,Demitria Lunetta,"Young Adult, Science Fiction, Dystopia, Science Fiction, Apocalyptic, Post Apocalyptic, Horror, Zombies",-0.2294077149406485,-0.23689848945228026,0.1674868210993699
4598,Insignia,S.J. Kincaid,"Young Adult, Science Fiction, Science Fiction, Dystopia",-0.19498960831178253,0.6211313357321718,0.16744341041769203
3400,The Last Guardian,Eoin Colfer,"Fantasy, Fiction, Young Adult, Science Fiction",-0.06687689881343974,0.5838256911589323,0.16728074016255778
423,The Darkest Minds,Alexandra Bracken,"Young Adult, Science Fiction, Dystopia, Fantasy, Science Fiction, Romance, Fantasy, Paranormal, Fiction, Did Not Finish, Adventure, Fantasy, Supernatural",0.2046510994869085,0.8822708477448284,0.16727575107164627
1699,The Rise of Nine,Pittacus Lore,"Young Adult, Fantasy, Science Fiction",0.10022867359781007,0.7330482694518804,0.16724675491091567
5208,Mystic City,Theo Lawrence,"Fantasy, Young Adult, Science Fiction, Dystopia, Romance",-0.2045180716565957,-0.8710944471973087,0.1672366738035143
2224,Identical,Ellen Hopkins,"Young Adult, Poetry, Fiction, Contemporary",-0.04007687480957819,1.2553272934772002,0.1666769421542721
432,The Knife of Never Letting Go,Patrick Ness,"Young Adult, Science Fiction, Dystopia, Science Fiction, Fantasy",0.2541412895861677,-0.05037026658609438,0.16664106581643742
9076,Kinslayer,Jay Kristoff,"Fantasy, Science Fiction, Steampunk, Young Adult, Science Fiction, Dystopia",-0.2284779181894941,0.024241022560379646,0.1666184537884457
3980,The Paper Menagerie and Other Stories,Ken Liu,"Short Stories, Fantasy, Fiction, Science Fiction",-0.2036234352867875,1.516466805489857,0.16653204005112177
4079,United as One,Pittacus Lore,"Young Adult, Fantasy, Science Fiction",-0.17523728741330966,1.2180216489039608,0.16651645742962395
4224,Oblivion,Jennifer L. Armentrout,"Young Adult, Romance, Fantasy, Paranormal, Science Fiction, Aliens, Fantasy, Science Fiction",-0.19689608232255287,1.5910780946363323,0.16651500540056408
3272,UnSouled,Neal Shusterman,"Young Adult, Science Fiction, Dystopia, Science Fiction",-0.15843453183887693,0.919576492318068,0.16650935221515495
237,Winter,Marissa Meyer,"Young Adult, Fantasy, Science Fiction, Romance",0.3092180736104301,1.8522176066489924,0.16638923512338336
104,11.22.63,Stephen King,"Fiction, Historical, Historical Fiction, Science Fiction, Science Fiction, Time Travel, Fantasy",1.1038622255791557,1.1807160043307243,0.16634688860009972
105,11/22/1963,Stephen King,"Fiction, Historical, Historical Fiction, Science Fiction, Science Fiction, Time Travel, Fantasy",1.1028503879381937,1.1807160043307243,0.16633926303190835
12079,Raven Rise,D.J. MacHale,"Fantasy, Young Adult, Science Fiction, Fiction",-0.16517751163926542,0.7703539140251199,0.16631332973947766
2576,The Diabolic,S.J. Kincaid,"Young Adult, Science Fiction, Fantasy, Science Fiction, Dystopia",-0.18916470513543304,0.3226861791462757,0.1661917118669628
569,Steelheart,Brandon Sanderson,"Fantasy, Young Adult, Science Fiction, Science Fiction, Dystopia",0.2145858605717219,0.658436980305408,0.16618863646552062
3117,The Lost Gate,Orson Scott Card,"Fantasy, Fiction, Science Fiction, Young Adult",-0.1543598343117592,-0.6099549351846504,0.16614588969906488
778,Life As We Knew It,Susan Beth Pfeffer,"Young Adult, Science Fiction, Dystopia, Science Fiction, Fiction",0.16512301743573196,-0.3488154231719905,0.16598639379834618
65,The Time Traveler's Wife,Audrey Niffenegger,"Fiction, Romance, Fantasy, Science Fiction, Time Travel, Science Fiction",5.25744792831058,-0.08767591115933222,0.16567518047200538
16904,Extraction,Stephanie  Diaz,"Young Adult, Science Fiction, Science Fiction, Dystopia",-0.24167478132142475,-1.6172073386620491,0.16566086428313292
22572,The World Of Ptavvs,Larry Niven,"Science Fiction, Fiction",-0.2345841044166129,-0.5353436460381764,0.16555439347983228
1320,The Ask and the Answer,Patrick Ness,"Young Adult, Science Fiction, Dystopia, Science Fiction, Fantasy",-0.011132067543600029,0.8449652031715923,0.16549250941622
9997,On the Edge of Gone,Corinne Duyvis,"Young Adult, Science Fiction, Science Fiction, Dystopia, Fiction",-0.2361702282862293,-0.08767591115933222,0.16532182410028448
3648,Ender in Exile,Orson Scott Card,"Science Fiction, Fiction",-0.08365230742460321,-0.3115097785987543,0.16520520971795355
5539,Divergent Series Complete Box Set,Veronica Roth,"Young Adult, Fiction, Science Fiction, Dystopia, Science Fiction",-0.1012364048067287,1.2180216489039608,0.16512576708509388
1726,In The Afterlight,Alexandra Bracken,"Young Adult, Science Fiction, Dystopia, Fantasy, Science Fiction, Romance, Fantasy, Paranormal, Fiction, Did Not Finish, Adventure, Fantasy, Supernatural",-0.10252171208038327,1.2926329380504364,0.165056972655968
3136,"Band of Brothers: E Company, 506th Regiment, 101st Airborne from Normandy to Hitler's Eagle's Nest",Stephen E. Ambrose,"History, Nonfiction, War, War, Military Fiction, War, World War II, Military, Military History",0.0687288786206766,1.6656893837828048,0.16500381425556862
2835,Slated,Teri Terry,"Young Adult, Science Fiction, Dystopia, Science Fiction",-0.15796572675426127,0.3226861791462757,0.16499376706082192
1392,Little Brother,Cory Doctorow,"Young Adult, Science Fiction, Fiction, Science Fiction, Dystopia",-0.07520209577440605,-0.1995928448790424,0.16495219807617859
3568,Mortal Engines,Philip Reeve,"Science Fiction, Steampunk, Young Adult, Science Fiction, Fantasy, Fiction",-0.1583524909490692,-0.1995928448790424,0.16491140042736885
22310,The Sowing,Steven dos Santos,"Young Adult, Lgbt, Science Fiction, Dystopia, Romance, M M Romance, Science Fiction",-0.24331169240854106,0.919576492318068,0.16474651772178636
7852,To Your Scattered Bodies Go,Philip José Farmer,"Science Fiction, Fiction, Fantasy",-0.143921107760984,-0.1249815557325684,0.16467898159258715
3616,The Time Paradox,Eoin Colfer,"Fantasy, Young Adult, Fiction, Science Fiction",0.028278813236422607,0.3226861791462757,0.1646572413530315
3983,Fragments,Dan Wells,"Science Fiction, Dystopia, Young Adult, Science Fiction",-0.15709453063868384,0.5092144020124599,0.16461015888623665
4844,Railsea,China Miéville,"Fantasy, Science Fiction, Fiction, Science Fiction, Steampunk, Young Adult",-0.20455323203794187,-0.3488154231719905,0.16456369783904473
17078,Thunder,Bonnie S. Calhoun,"Fantasy, Science Fiction, Dystopia, Young Adult, Christian Fiction, Science Fiction",-0.2415497666321939,-1.2441508929296787,0.16453942875662975
8481,The Gate to Women's Country,Sheri S. Tepper,"Science Fiction, Fiction, Fantasy, Science Fiction, Dystopia, Feminism",-0.2024045420667868,0.2480748899998001,0.1644020402947171
7,A könyvtolvaj,Markus Zusak,"Historical, Historical Fiction, Fiction, Young Adult, Historical, War, World War II, Holocaust, Classics, War, World War II, Writing, Books About Books, Novels",5.562530650542294,1.4045498717701483,0.16434257970957117
8965,The Chaos,Rachel Ward,"Young Adult, Fantasy, Science Fiction, Science Fiction, Dystopia",-0.21818764658218048,-0.5726492906114126,0.16426809189020897
20421,Hive,J.K. Accinni,"Science Fiction, Fantasy, Science Fiction, Aliens, Fiction",-0.2434679607700796,1.5910780946363323,0.16423836884629872
3470,The Player of Games,Iain M. Banks,"Science Fiction, Fiction, Space, Space Opera",-0.05034761287169947,1.0314934260377764,0.16419228345919612
181,Shatter Me,Tahereh Mafi,"Young Adult, Science Fiction, Dystopia, Romance, Fantasy",0.6599077171571699,0.024241022560379646,0.16415041210669928
10545,Turnabout,Margaret Peterson Haddix,"Young Adult, Science Fiction, Fiction, Fantasy",-0.219429980056412,-0.9457057363437826,0.16413279143623535
405,Glass Sword,Victoria Aveyard,"Fantasy, Young Adult, Science Fiction, Dystopia, Romance, Fiction, Did Not Finish, Science Fiction, Fantasy, Magic, Young Adult, Young Adult Fantasy, Audiobook",0.2553093955886684,-0.1995928448790424,0.1640879677808616
998,Sleeping Giants,Sylvain Neuvel,"Science Fiction, Fiction, Fantasy",-0.06486494365863088,-0.5353436460381764,0.16398938723927392
1793,The Invasion of the Tearling,Erika Johansen,"Fantasy, Young Adult, Fiction, Science Fiction, Dystopia",-0.09632176483634126,0.5465200465856962,0.16374872091164328
1941,The Dispossessed,Ursula K. Le Guin,"Science Fiction, Fiction, Fantasy, Science Fiction, Dystopia",0.01340987863602945,0.8076595585983559,0.1637206203804411
5732,The Left Hand of God,Paul  Hoffman,"Fantasy, Young Adult, Fiction, Science Fiction, Dystopia",-0.18732855188735506,-1.2441508929296787,0.1636793577405553
18585,The Stone Key,Isobelle Carmody,"Fantasy, Young Adult, Science Fiction, Dystopia",-0.22967727786430245,0.8076595585983559,0.16359319941169184
8986,Among the Brave,Margaret Peterson Haddix,"Young Adult, Science Fiction, Dystopia, Science Fiction, Fiction",-0.17399104723003972,0.6211313357321718,0.16352192837435892
9593,Starclimber,Kenneth Oppel,"Science Fiction, Steampunk, Young Adult, Fantasy, Science Fiction, Adventure, Fiction",-0.21591784863083305,0.8449652031715923,0.1634906396612793
9674,The Soldiers of Halla,D.J. MacHale,"Fantasy, Young Adult, Science Fiction",-0.1606183821913782,1.0314934260377764,0.16348782114379526
3786,Fear,Michael  Grant,"Young Adult, Science Fiction, Dystopia, Science Fiction",-0.08550408750883505,0.956882136891304,0.16348569638608318
22971,Exile's Song,Marion Zimmer Bradley,"Fantasy, Science Fiction, Fiction",-0.23510369671872866,0.17346360085332768,0.163427274779127
15163,The Farseekers,Isobelle Carmody,"Fantasy, Young Adult, Science Fiction, Dystopia, Science Fiction",-0.21905493598871945,0.5838256911589323,0.16329687938048942
13603,Behind the Gates,Eva Gray,"Science Fiction, Dystopia, Young Adult, Science Fiction",-0.2357483037100752,0.4346031128659843,0.16328358801369697
2727,The Lathe of Heaven,Ursula K. Le Guin,"Science Fiction, Fiction, Fantasy, Science Fiction, Dystopia",-0.08635965678825863,0.4346031128659843,0.16321648798951546
2479,The Warrior Heir,Cinda Williams Chima,"Fantasy, Young Adult, Fantasy, Magic",-0.06942407310651813,-0.1249815557325684,0.16314643959611774
14812,The Abhorsen Trilogy Box Set,Garth Nix,"Fantasy, Young Adult, Fiction, Fantasy, Magic",-0.21216350124486927,2.038745829515177,0.16313054083704326
16765,Forged,Erin Bowman,"Young Adult, Science Fiction, Dystopia, Science Fiction, Fantasy",-0.2391354204464233,0.3226861791462757,0.16308936907241986
7659,The White Mountains,John Christopher,"Science Fiction, Young Adult, Fiction, Science Fiction, Dystopia, Fantasy",-0.20376407681217215,-0.1995928448790424,0.1629912332226373
5142,CivilWarLand in Bad Decline,George Saunders,"Short Stories, Fiction, Humor, Science Fiction, Dystopia, Science Fiction",-0.18619951297523904,0.8822708477448284,0.16286977222829024
1357,The Rose Society,Marie Lu,"Young Adult, Fantasy, Science Fiction, Dystopia",-0.09190718362287717,0.3972974682927481,0.16277587658061757
4235,Rise of the Elgen,Richard Paul Evans,"Young Adult, Science Fiction, Fantasy, Fiction, Adventure",-0.1691897018217677,1.1807160043307243,0.1627129242485314
5698,The Postmortal,Drew Magary,"Fiction, Science Fiction, Science Fiction, Dystopia, Fantasy",-0.2094053646637139,-0.7218718689043606,0.16250186068695996
2297,The People of Sparks,Jeanne DuPrau,"Young Adult, Science Fiction, Dystopia, Fantasy, Fiction, Science Fiction",-0.06244278405478334,-1.206845248356441,0.16246934924377476
2837,A Scanner Darkly,Philip K. Dick,"Science Fiction, Fiction, Science Fiction, Dystopia",0.0335645905654641,0.17346360085332768,0.16244640926442774
2904,The Fever Code,James Dashner,"Young Adult, Science Fiction, Dystopia, Science Fiction",-0.16350544017080293,0.5838256911589323,0.16236209944242408
15525,Being a Green Mother,Piers Anthony,"Fantasy, Fiction, Science Fiction Fantasy, Science Fiction",-0.17939011912119665,-0.1249815557325684,0.16227500298575948
4776,Tunnels,"Roderick Gordon, Brian  Williams","Fantasy, Young Adult, Adventure, Fiction",-0.1891295447540869,-1.505290404942337,0.16221119816965407
2774,The Revenge of Seven,Pittacus Lore,"Young Adult, Fantasy, Science Fiction",-0.10926469188077176,1.1061047151842522,0.16217949759428343
16782,Ashling,Isobelle Carmody,"Fantasy, Young Adult, Science Fiction, Dystopia, Science Fiction",-0.22220374347372124,0.6957426248786442,0.16202684239283835
4345,Alive,Scott Sigler,"Young Adult, Science Fiction, Science Fiction, Dystopia, Fiction",-0.21334723408352385,-0.9830113809170188,0.16202130897789196
502,کوری,"José Saramago, مینو مشیری","Fiction, Science Fiction, Dystopia, Science Fiction, Literature",0.35527426646487964,0.4346031128659843,0.1619801375803303
2664,"Tomorrow, When the War Began",John Marsden,"Young Adult, Fiction, Science Fiction, Dystopia",-0.07317451378344335,0.2480748899998001,0.16196153131283691
3662,Plague,Michael  Grant,"Science Fiction, Dystopia, Science Fiction, Young Adult, Horror",-0.06847474281017142,0.7330482694518804,0.16193567907964246
21045,"Amy, Number Seven",Marilyn Kaye,"Young Adult, Science Fiction, Fiction, Childrens",-0.2383931457291152,-0.9084000917705448,0.16190939180989888
115,Harry Potter and the Half-Blood Prince,"J.K. Rowling, Mary GrandPré","Fantasy, Young Adult, Fiction",7.533922445404771,2.113357118661649,0.1618346142439922
10207,"Paper Girls, Vol. 4",Brian K. Vaughan,"Sequential Art, Graphic Novels, Sequential Art, Comics, Science Fiction, Fiction, Science Fiction, Time Travel",-0.22878264149449426,0.7330482694518804,0.16168600698204424
8408,The Lost City of Faar,D.J. MacHale,"Fantasy, Young Adult, Science Fiction",-0.1366702557855952,0.658436980305408,0.1616533203080464
21123,Matched Trilogy Box Set,Ally Condie,"Young Adult, Science Fiction, Dystopia, Fantasy, Science Fiction",-0.2319509825246884,0.5465200465856962,0.16164743638665627
3979,Graduation Day,Joelle Charbonneau,"Science Fiction, Dystopia, Young Adult, Science Fiction",-0.16093873233253222,-0.5726492906114126,0.16161704427651225
22473,The Wind on Fire Trilogy: The Wind Singer/Slaves of the Mastery/Firesong,William Nicholson,"Fantasy, Young Adult, Fiction, Science Fiction, Dystopia, Childrens",-0.23972142680219286,1.4045498717701483,0.16153605661217718
6559,The Last Book in the Universe,Rodman Philbrick,"Young Adult, Science Fiction, Science Fiction, Dystopia, Fiction",-0.213112831541216,-0.3115097785987543,0.16151413593060443
498,Wool,Hugh Howey,"Science Fiction, Fiction, Science Fiction, Dystopia, Apocalyptic, Post Apocalyptic",0.28989549070618825,0.919576492318068,0.1614534666664375
499,Wool Omnibus,Hugh Howey,"Science Fiction, Fiction, Science Fiction, Dystopia, Apocalyptic, Post Apocalyptic",0.2897743827259959,0.919576492318068,0.16145156027438967
20262,Planet of Adventure,Jack Vance,"Science Fiction, Fantasy, Fiction",-0.2385767610539229,0.9941877814645405,0.16140106758330883
1868,Poison Princess,Kresley Cole,"Young Adult, Fantasy, Fantasy, Paranormal, Romance, Science Fiction, Dystopia",-0.1074597923050015,0.5838256911589323,0.1613512563297384
10932,The Death House,Sarah Pinborough,"Horror, Young Adult, Fiction, Science Fiction, Science Fiction, Dystopia, Fantasy",-0.23677576818719115,-1.057622670063493,0.1612182610317131
22534,Set Me Free,Eva Gray,"Young Adult, Science Fiction, Dystopia, Science Fiction",-0.2403621270845009,1.1061047151842522,0.16116144665157903
1940,Čovek praznih šaka,Ursula K. Le Guin,"Science Fiction, Fiction, Fantasy, Science Fiction, Dystopia",0.013566146997568002,0.8076595585983559,0.16109172128835408
3052,Crewel,Gennifer Albin,"Young Adult, Science Fiction, Dystopia, Fantasy, Science Fiction, Romance",-0.17847594920619614,-0.9457057363437826,0.1610540290601225
4794,Proxy,Alex London,"Young Adult, Science Fiction, Dystopia, Lgbt, Science Fiction",-0.20872169058198276,-0.3115097785987543,0.1610205920916175
11479,The Legacies,Pittacus Lore,"Young Adult, Science Fiction, Fantasy",-0.2153630959473712,1.0314934260377764,0.16097435250769213
10800,Predator's Gold,Philip Reeve,"Science Fiction, Steampunk, Young Adult, Fantasy, Science Fiction, Fiction",-0.21031562786967595,0.28538053457303625,0.160973254484564
810,Under the Never Sky,Veronica Rossi,"Young Adult, Science Fiction, Dystopia, Romance, Fantasy, Science Fiction",0.15200819519360906,0.061546667133615826,0.160957565915183
6421,Outside In,Maria V. Snyder,"Young Adult, Science Fiction, Dystopia, Science Fiction",-0.19363007356639714,-0.5726492906114126,0.16093964110450315
21362,The Margrave,Catherine Fisher,"Fantasy, Young Adult, Science Fiction, Fiction",-0.24142475194296306,-0.05037026658609438,0.16071902471353944
382,Dune,Frank Herbert,"Science Fiction, Fiction, Fantasy, Classics",2.0444844674791187,0.8449652031715923,0.1607060495746564
1635,The Adoration of Jenna Fox,Mary E. Pearson,"Young Adult, Science Fiction, Science Fiction, Dystopia, Fiction",-0.07426839231421321,-1.0949283146367308,0.16069906658652866
2066,Parable of the Sower,Octavia E. Butler,"Science Fiction, Fiction, Science Fiction, Dystopia, Fantasy, Apocalyptic, Post Apocalyptic",-0.10104497606384397,0.6211313357321718,0.16063118479603164
18767,Legend Trilogy Boxed Set,Marie Lu,"Science Fiction, Dystopia, Young Adult",-0.2325135486262272,2.2998853415278333,0.16043481860430175
7784,Hunt for Jade Dragon,Richard Paul Evans,"Young Adult, Science Fiction, Fantasy, Fiction",-0.21266356000179268,1.4045498717701483,0.16041610619141256
8319,The Empress,S.J. Kincaid,"Young Adult, Science Fiction, Fantasy, Science Fiction, Dystopia",-0.2347872532866131,-0.4980380014649386,0.1603884809345797
10135,Illusive,Emily Lloyd-Jones,"Young Adult, Science Fiction, Fantasy, Science Fiction, Dystopia",-0.2330526744735352,-1.0203170254902567,0.16038782215407588
12647,The Giver Quartet Omnibus,Lois Lowry,"Fiction, Young Adult, Science Fiction, Dystopia",-0.2254345918485308,1.2926329380504364,0.16033971040098238
20642,The Shadow Girl,John Larkin,Young Adult,-0.2424873768014252,1.5537724500630965,0.16033015856472077
22260,The Ships of Air,Martha Wells,"Fantasy, Science Fiction, Steampunk, Fiction, Science Fiction",-0.2404910484827702,0.5092144020124599,0.16027694201649004
5657,"A Long, Long Sleep",Anna Sheehan,"Young Adult, Science Fiction, Science Fiction, Dystopia, Fantasy",-0.2175195993366032,-0.5726492906114126,0.160252630660208
16053,Cipher,Aileen Erin,"Young Adult, Fantasy, Science Fiction, Romance, Science Fiction, Dystopia",-0.236900782876422,-0.3488154231719905,0.16020501012699706
3395,The Fate of Ten,Pittacus Lore,"Young Adult, Fantasy, Science Fiction",-0.15307452703810462,1.2553272934772002,0.1601852837322421
689,A Gathering of Shadows,V.E. Schwab,"Fantasy, Young Adult, Fantasy, Magic, Fiction",-0.005092295370135022,1.2180216489039608,0.16007943797947966
1207,The Power of Six,Pittacus Lore,"Young Adult, Fantasy, Science Fiction, Science Fiction, Aliens, Fiction, Adventure, Fantasy, Paranormal, Romance, Action, Young Adult, Teen",0.1952242105770954,0.6957426248786442,0.1600174030293918
2849,The Compound,S.A. Bodeen,"Young Adult, Science Fiction, Science Fiction, Dystopia, Fiction",-0.16646281891292003,-0.3861210677452283,0.15997879738313883
1801,Starters,Lissa Price,"Young Adult, Science Fiction, Dystopia, Science Fiction",-0.0959623476048026,-0.2742041340255165,0.15990413122273653
3607,Firstlife,Gena Showalter,"Fantasy, Young Adult, Science Fiction, Dystopia, Romance",-0.19444657575543609,-0.9084000917705448,0.15989351005688834
6644,BZRK,Michael  Grant,"Young Adult, Science Fiction, Science Fiction, Dystopia",-0.215488110636602,-1.0949283146367308,0.15972992051568818
14277,"Uglies, The Collector's Set",Scott Westerfeld,"Young Adult, Science Fiction, Dystopia, Science Fiction, Fantasy",-0.2148942908627555,0.919576492318068,0.15972574731821293
4759,In the After,Demitria Lunetta,"Young Adult, Science Fiction, Dystopia, Science Fiction, Apocalyptic, Post Apocalyptic",-0.20184978938332493,0.2107692454265639,0.159681254721467
6702,Vivian Apple at the End of the World,Katie Coyle,"Young Adult, Science Fiction, Dystopia, Fiction",-0.2263956422719929,-0.8710944471973087,0.15965401595009268
683,Pretties,Scott Westerfeld,"Young Adult, Science Fiction, Dystopia, Science Fiction",0.5933764622321317,-0.4980380014649386,0.15959835977005243
2002,Dust,Hugh Howey,"Science Fiction, Fiction, Science Fiction, Dystopia, Apocalyptic, Post Apocalyptic",-0.01685930299398793,1.0314934260377764,0.1595573173134594
2044,Into the Still Blue,Veronica Rossi,"Science Fiction, Dystopia, Young Adult, Romance, Fantasy, Science Fiction",-0.08447271632268061,0.658436980305408,0.15951843795395437
501,Blindness,"José Saramago, Giovanni Pontiero","Fiction, Science Fiction, Dystopia, Science Fiction, Literature",0.3554344415354566,0.4346031128659843,0.15950204651594685
15315,The First Pillar,Roy Huff,"Fantasy, Young Adult, Fiction, Science Fiction",-0.2421748400783481,-1.4679847603691007,0.15925811981102528
10094,The Hitchhiker's Guide to the Galaxy: A Trilogy in Four Parts,Douglas Adams,"Science Fiction, Fiction, Humor, Fantasy",-0.11969951172250852,1.964134540368701,0.15920686217285912
7759,Solitary,Alexander Gordon Smith,"Young Adult, Horror, Science Fiction, Science Fiction, Dystopia",-0.21714064855987214,0.7330482694518804,0.15920068922997815
5951,The Gracekeepers,Kirsty Logan,"Fantasy, Fiction, Magical Realism, Science Fiction, Dystopia, Young Adult",-0.22443838104372246,-1.4679847603691007,0.1591901132898505
8225,The Machine Stops,E.M. Forster,"Science Fiction, Short Stories, Fiction, Classics, Science Fiction, Dystopia",-0.21933621903948886,0.28538053457303625,0.1591534951729488
19586,The Golden Torc,Julian May,"Science Fiction, Fantasy, Fiction",-0.2214849090106439,0.4719087574392238,0.15909227635423678
1343,Among the Hidden,Margaret Peterson Haddix,"Young Adult, Science Fiction, Dystopia, Science Fiction, Fiction",0.15812219483880485,-0.05037026658609438,0.159086846499903
21180,Dream Caster,NR Nada,"Fantasy, Young Adult, Science Fiction, Science Fiction, Dystopia, Apocalyptic, Post Apocalyptic",-0.24409303421623385,0.6211313357321718,0.15900349654954704
1147,The First Fifteen Lives of Harry August,Claire North,"Science Fiction, Fiction, Fantasy, Science Fiction, Time Travel",-0.061337185396898086,0.2107692454265639,0.15889596548490464
6154,The Traveler,John Twelve Hawks,"Fantasy, Fiction, Science Fiction, Thriller, Science Fiction, Dystopia",-0.20596746070986574,-0.5726492906114126,0.15887053791689093
8461,Foundling,D.M. Cornish,"Fantasy, Young Adult, Science Fiction, Steampunk, Fiction",-0.21706642108814134,-0.3861210677452283,0.15886594511239335
8270,Code,"Kathy Reichs, Brendan Reichs","Young Adult, Science Fiction, Fiction",-0.21203457984659999,0.9941877814645405,0.15882654112924016
80,Harry Potter and the Chamber of Secrets,J.K. Rowling,"Fantasy, Young Adult, Fiction",8.212013839919969,1.5537724500630965,0.15880809940520751
17741,Children of the Dust,Louise Lawrence,"Science Fiction, Young Adult, Apocalyptic, Post Apocalyptic, Fiction, Science Fiction, Dystopia",-0.2387916300510385,-0.08767591115933222,0.15880463956187751
563,Fairest,Marissa Meyer,"Young Adult, Fantasy, Science Fiction",0.06583010051413647,0.1361579562800882,0.15862596783770583
797,Vicious,"V.E. Schwab, Victoria Schwab","Fantasy, Science Fiction, Adult, Fiction, Fantasy, Paranormal",-0.07068594012594193,1.1434103597574885,0.15860569974747768
3373,Borne,Jeff VanderMeer,"Science Fiction, Fiction, Fantasy, Science Fiction, Dystopia",-0.18892248917504828,-0.3115097785987543,0.1586051788702326
2113,Birthmarked,Caragh M. O'Brien,"Young Adult, Science Fiction, Dystopia, Fantasy, Science Fiction",-0.07751877423421508,-0.3488154231719905,0.15860195979069003
74,Animal Farm,George Orwell,"Classics, Fiction, Science Fiction, Dystopia, Fantasy, Literature",8.494480623528016,-0.3115097785987543,0.15856762597679214
673,Four: A Divergent Story Collection,Veronica Roth,"Young Adult, Fiction, Science Fiction, Dystopia, Short Stories",0.2773940217831041,0.35999182371951194,0.15854620717870377
22836,Corridor,Robin Parrish,"Young Adult, Science Fiction, Dystopia, Science Fiction, Fiction, Mystery",-0.24367501634911815,0.061546667133615826,0.15853326526720143
199,Cress,Marissa Meyer,"Young Adult, Fantasy, Science Fiction, Romance",0.6062998557313699,1.7403006729292805,0.15842108833988106
