,book_title,book_authors,genres,book_rating_count,book_rating,rec_score
5615,The Outcasts,John Flanagan,"Fantasy, Young Adult, Adventure, Fiction",-0.16452899793888046,1.4418555163433844,0.21250168162264335
4720,The Last Ever After,Soman Chainani,"Fantasy, Childrens, Middle Grade, Young Adult, Romance, Fantasy, Magic",-0.19050861304466454,1.1807160043307243,0.21249404313707532
1241,The Magician King,Lev Grossman,"Fantasy, Fiction, Fantasy, Magic, Fantasy, Urban Fantasy",0.04088576330354523,-0.2742041340255165,0.21244163671516747
12057,Intrigues,Mercedes Lackey,"Fantasy, Fiction, Young Adult",-0.21548420392756354,-0.1249815557325684,0.21240362048154493
11329,Charlie Bone and the Invisible Boy,Jenny Nimmo,"Fantasy, Young Adult, Childrens, Fiction",-0.1631421162302258,-0.3115097785987543,0.21232915057975038
15132,As You Desire,Connie Brockway,"Romance, Historical Romance, Romance, Historical, Northern Africa, Egypt, Historical, Historical Fiction",-0.23071255575949534,-0.16228720030580626,0.2121914844510714
13359,Children Shouldn't Play with Dead Things,Martina McAtee,"Fantasy, Fantasy, Paranormal, Young Adult",-0.24043244784719325,1.1061047151842522,0.21205088836434471
272,The Lost Hero,Rick Riordan,"Fantasy, Young Adult, Fantasy, Mythology",1.8424724498091951,1.3672442271969087,0.21204600451886824
3856,The Merchant of Death,D.J. MacHale,"Young Adult, Fantasy, Fiction, Science Fiction",-0.07495597310498284,-0.1995928448790424,0.21200682321788678
7806,The Other Wind,Ursula K. Le Guin,"Fantasy, Fiction, Young Adult, Fantasy, Dragons, Science Fiction",-0.1846602696140843,0.3972974682927481,0.21193011040871051
19164,Villains by Necessity,Eve Forward,"Fantasy, Fiction, Humor, Adventure, Fantasy, High Fantasy",-0.2397253335112313,0.7703539140251199,0.21191672223733127
7855,Disney at Dawn,Ridley Pearson,"Fantasy, Young Adult, Fiction",-0.20293976120505636,0.17346360085332768,0.2118291166476926
10292,The Singing,Alison Croggon,"Fantasy, Young Adult, Fiction",-0.1987791160790924,0.8449652031715923,0.21152161424646448
12374,Spooks: I Am Grimalkin,Joseph Delaney,"Fantasy, Young Adult, Horror, Fiction",-0.21837126190698827,0.956882136891304,0.21122820853500154
11556,Watch the Skies,"James Patterson, Ned Rust","Young Adult, Science Fiction, Fantasy, Fiction",-0.2180782587291035,-0.7218718689043606,0.21106289809955137
169,La principessa,"Cassandra Clare, Raffaella Belletti","Fantasy, Young Adult, Romance, Fantasy, Paranormal",0.8390967406243882,2.262579696954597,0.21100057228651514
9553,The Last of the Firedrakes,Farah Oomerbhoy,"Fantasy, Young Adult, Fantasy, Magic, Romance, Adventure",-0.23656871260815254,-0.3115097785987543,0.2109297105217665
15743,The Ruins of Gorlan / The Burning Bridge / The Icebound Land,John Flanagan,"Fantasy, Young Adult, Fiction, Adventure",-0.20604168818159654,1.8522176066489924,0.21088524006341253
2063,The Thief Lord,"Cornelia Funke, Oliver Latsch, Lothar Meier","Fantasy, Young Adult, Fiction, Childrens",0.03871753978719783,-0.1249815557325684,0.2107711856748677
640,The Lord of the Rings,J.R.R. Tolkien,"Fantasy, Classics, Fiction",1.6312405988084968,1.8522176066489924,0.21066564204310878
1763,Alanna: The First Adventure,Tamora Pierce,"Fantasy, Young Adult, Fiction, Fantasy, Magic, Adventure",0.1488515742905303,1.0687990706110126,0.21058847509193784
11114,Island of Fire,Lisa McMann,"Fantasy, Young Adult, Childrens, Middle Grade, Science Fiction, Dystopia, Fiction, Fantasy, Magic",-0.21577720710544832,1.6283837392095686,0.2105020478956152
13165,Brave Story,"Miyuki Miyabe, Alexander O. Smith","Fantasy, Young Adult, Fiction, Cultural, Japan",-0.2356193823118059,0.6957426248786442,0.21042589391337177
5260,The Amaranth Enchantment,Julie Berry,"Fantasy, Young Adult, Romance, Fantasy, Fairy Tales, Fantasy, Magic, Fiction",-0.2010020335219783,-1.206845248356441,0.21023904360340692
1083,The Ruins of Gorlan,John Flanagan,"Fantasy, Young Adult, Adventure, Fiction",0.15561018092707266,0.8449652031715923,0.21006222684068426
33,Wonder,R.J. Palacio,"Young Adult, Fiction, Realistic Fiction, Contemporary, Childrens, Middle Grade",1.8660845992376704,1.7403006729292805,0.2098424727967551
1690,The Amulet of Samarkand,Jonathan Stroud,"Fantasy, Young Adult, Fiction, Fantasy, Magic",0.1526801491482248,0.061546667133615826,0.20943540964589746
243,City of Fallen Angels,Cassandra Clare,"Fantasy, Young Adult, Fantasy, Paranormal, Romance",1.3627168597587274,0.6211313357321718,0.20936112354285505
3351,Best Kept Secret,Jeffrey Archer,"Fiction, Historical, Historical Fiction",-0.12189117549308673,-0.08767591115933222,0.2092542936240444
3092,Nemesis,"Jo Nesbø, Don Bartlett","Mystery, Crime, Mystery, Fiction, Thriller, European Literature, Scandinavian Literature",-0.050687496558045816,-0.013064622012858192,0.20868845471540787
13201,Rise of the Isle of the Lost,Melissa de la Cruz,"Fantasy, Childrens, Middle Grade, Young Adult",-0.23532247242488266,0.3972974682927481,0.20849982195438385
8620,The Lost Heir,Tui T. Sutherland,"Fantasy, Fantasy, Dragons, Childrens, Middle Grade, Fiction, Young Adult",-0.19939637610716968,2.0014401849419365,0.20843421418074987
14742,The Insider,Ridley Pearson,"Fantasy, Young Adult",-0.2346895855606515,0.956882136891304,0.20838408956418897
5959,Bloodhound,Tamora Pierce,"Fantasy, Young Adult, Fiction",-0.11655070423750673,1.0314934260377764,0.208231837030945
11715,Deep Blue Secret,Christie  Anderson,"Young Adult, Fantasy, Fantasy, Paranormal, Romance",-0.2252978570321845,-0.6099549351846504,0.2081099061604717
21593,Sir Kendrick and the Castle of Bel Lione,Chuck Black,"Fantasy, Christian Fiction, Christian, Young Adult, Fiction, Adventure",-0.2402566459404624,0.8076595585983559,0.20806016346306833
5860,Halt's Peril,John Flanagan,"Fiction, Fantasy, Young Adult",-0.08281627169037196,1.516466805489857,0.20803731289969002
6728,"If You're Reading This, It's Too Late","Pseudonymous Bosch, Gilbert Ford","Mystery, Fantasy, Adventure, Fiction",-0.16037225952195494,0.919576492318068,0.20781533104180822
9237,Blackveil,Kristen Britain,"Fantasy, Fiction, Fantasy, High Fantasy, Adventure, Young Adult",-0.206912884297174,0.658436980305408,0.20780415307364913
7987,Greenwitch,Susan Cooper,"Fantasy, Fiction, Young Adult, Childrens",-0.1470581951188704,0.061546667133615826,0.20764814988452687
1757,The Prisoner of Cell 25,Richard Paul Evans,"Young Adult, Science Fiction, Fantasy, Fiction, Adventure",-0.1253759599553964,0.8449652031715923,0.2076248459849231
19929,Eragon's Guide to Alagaësia,Christopher Paolini,"Fantasy, Fantasy, Dragons, Young Adult, Fiction",-0.23382620286315098,0.1361579562800882,0.20754947184151867
20947,Der 77. Grad,Bill Napier,"Thriller, Fiction, Mystery, Adventure, Historical, Historical Fiction",-0.2422646943862328,-2.661765386712684,0.20749651162452143
9189,Tidal,Amanda Hocking,"Fantasy, Young Adult, Mythology, Mermaids, Fantasy, Paranormal, Fantasy, Mythology, Romance",-0.2121869414991001,-0.1249815557325684,0.20745470979523173
4303,Stone of Tears,Terry Goodkind,"Fantasy, Fiction, Fantasy, Epic Fantasy",0.1269114963305177,0.4719087574392238,0.20714821105154113
12554,The Earthsea Trilogy,Ursula K. Le Guin,"Fantasy, Fiction, Young Adult, Science Fiction Fantasy, Science Fiction",-0.18058947879600504,0.9941877814645405,0.2069858052285683
21830,Piece of Mind,"Rob Reger, Buzz Parker, Jessica Gruner","Young Adult, Fantasy, Fiction",-0.2409911072396936,0.8822708477448284,0.20694947425033433
264,The Final Empire,Brandon Sanderson,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy",0.8749915832697934,1.7029950283560444,0.20689401374809274
11119,Quests for Glory,"Soman Chainani, Iacopo Bruno","Fantasy, Childrens, Middle Grade, Young Adult",-0.23157984516603436,1.1061047151842522,0.20686431614791567
5125,Dead Beautiful,Yvonne Woon,"Young Adult, Fantasy, Paranormal, Fantasy, Romance",-0.19886897038697707,-0.1249815557325684,0.20680522800968493
173,Six of Crows,Leigh Bardugo,"Fantasy, Young Adult",0.4009593219606751,1.7776063175025167,0.20676150978127783
6088,In Other Lands,Sarah Rees Brennan,"Fantasy, Young Adult, Lgbt, Romance, Fiction",-0.2295210095027639,1.4045498717701483,0.20670740352659667
4101,The Opal Deception,Eoin Colfer,"Young Adult, Fiction, Fantasy",0.19590788465882653,0.2480748899998001,0.2066268544478137
21476,The Immortals,Tamora Pierce,"Fantasy, Young Adult, Fiction, Fantasy, Magic",-0.21702344728871828,2.1879684078081247,0.20650621895156018
4246,House of Many Ways,Diana Wynne Jones,"Fantasy, Young Adult, Fiction, Fantasy, Magic, Childrens",-0.15552012689618294,0.2107692454265639,0.2064861459923902
12342,Raising Dragons,Bryan Davis,"Fantasy, Fantasy, Dragons, Christian, Young Adult, Christian Fiction, Fiction",-0.2206019927679511,-0.3115097785987543,0.20635061992446765
46,The Perks of Being a Wallflower,Stephen Chbosky,"Young Adult, Fiction, Contemporary",3.912282058768653,0.8076595585983559,0.20633254865981093
3670,Half the World,Joe Abercrombie,"Fantasy, Young Adult, Fiction, Fantasy, Epic Fantasy",-0.15456688989079778,0.8076595585983559,0.20627506930190773
4783,The Bronze Key,"Holly Black, Cassandra Clare","Fantasy, Childrens, Middle Grade, Young Adult, Fantasy, Magic",-0.2007207504712089,0.5838256911589323,0.20623344577913771
689,A Gathering of Shadows,V.E. Schwab,"Fantasy, Young Adult, Fantasy, Magic, Fiction",-0.005092295370135022,1.2180216489039608,0.20621099030272086
5934,The Kings of Clonmel,John Flanagan,"Fantasy, Young Adult, Adventure, Fiction",-0.08406251187364193,1.1434103597574885,0.20601088341910262
8892,The Problem Child,"Michael Buckley, Peter Ferguson","Fantasy, Mystery, Fantasy, Fairy Tales, Childrens, Middle Grade, Young Adult, Fiction",-0.17657728861350272,1.1061047151842522,0.20594167154886145
27,Eleanor & Park,Rainbow Rowell,"Young Adult, Romance, Contemporary, Fiction",2.4678467125593624,0.3972974682927481,0.20588454479747326
423,The Darkest Minds,Alexandra Bracken,"Young Adult, Science Fiction, Dystopia, Fantasy, Science Fiction, Romance, Fantasy, Paranormal, Fiction, Did Not Finish, Adventure, Fantasy, Supernatural",0.2046510994869085,0.8822708477448284,0.20576011798448995
11219,The Brightest Night,Tui T. Sutherland,"Fantasy, Fantasy, Dragons, Childrens, Middle Grade, Fiction, Adventure, Young Adult",-0.2133081669931392,2.449107919820781,0.205755281866294
623,The Sword of Summer,Rick Riordan,"Fantasy, Fantasy, Mythology, Young Adult",0.20058421537786766,1.0314934260377764,0.2056894235596828
16024,The Year I Turned Sixteen,Diane Schwemm,"Young Adult, Contemporary",-0.2370218908566144,0.5838256911589323,0.20543634598328087
16385,Stonefather,"Orson Scott Card, Tom Kidd","Fiction, Fantasy, Young Adult, Audiobook",-0.23738912150623,-0.5353436460381764,0.20521180436850683
2116,Skulduggery Pleasant,Derek Landy,"Fantasy, Young Adult, Mystery, Fiction, Adventure, Fantasy, Urban Fantasy",-0.07224471703228898,0.8449652031715923,0.20520951441150923
4041,Wild Magic,Tamora Pierce,"Fantasy, Young Adult, Fantasy, Magic, Fiction",-0.0021427300460948664,1.2926329380504364,0.2051368487987278
10585,Beauty and the Beast Novelization,Elizabeth Rudnick,"Fantasy, Romance, Young Adult, Fantasy, Fairy Tales, Fiction",-0.2254150583033385,1.516466805489857,0.20513645727484753
318,"The Lion, the Witch and the Wardrobe","C.S. Lewis, Pauline Baynes","Fantasy, Classics, Fiction, Young Adult, Childrens",6.7998986975858875,0.8076595585983559,0.2050539135156952
1916,The Silver Chair,"C.S. Lewis, Pauline Baynes","Fantasy, Fiction, Classics, Young Adult, Childrens",0.546527207442874,-0.08767591115933222,0.2050406342776338
18883,The Day of the Djinn Warriors,P.B. Kerr,"Fantasy, Young Adult, Fiction, Childrens",-0.2210551710164129,-0.16228720030580626,0.2050219966854711
21362,The Margrave,Catherine Fisher,"Fantasy, Young Adult, Science Fiction, Fiction",-0.24142475194296306,-0.05037026658609438,0.20496779758647327
6162,The High King,Lloyd Alexander,"Fantasy, Young Adult, Fiction, Childrens",-0.058454034126511824,0.956882136891304,0.20483855426074082
20938,The Mirror of Merlin,T.A. Barron,"Fantasy, Young Adult, Fiction, Mythology, Arthurian",-0.2135347561173701,0.28538053457303625,0.20474268028585313
258,Eragon,Christopher Paolini,"Fantasy, Young Adult, Fiction, Fantasy, Dragons",4.613051899252133,-0.3861210677452283,0.2047083554583175
7724,Darke,"Angie Sage, Mark Zug","Fantasy, Fantasy, Magic, Fiction, Young Adult",-0.14952332852214106,0.919576492318068,0.20457667583736427
9,Twilight,Stephenie Meyer,"Young Adult, Fantasy, Romance, Paranormal, Vampires, Fiction, Fantasy, Paranormal",16.488791049063565,-1.505290404942337,0.20453675684790834
1216,Half Bad,Sally Green,"Fantasy, Young Adult, Fantasy, Paranormal",-0.09874783114922726,-0.6845662243311244,0.20441703054325222
12407,The Spook's Nightmare: Book 7,Joseph Delaney,"Fantasy, Young Adult, Horror, Fiction",-0.20218967306967128,0.7330482694518804,0.20436863097983293
18395,Invasion of the Overworld:  A Minecraft Novel,Mark Cheverton,"Adventure, Childrens, Fantasy, Fiction, Young Adult",-0.23999098972584684,1.3299385826236725,0.20433162181136438
3539,Abhorsen,Garth Nix,"Fantasy, Young Adult, Fiction",0.11707830968070435,1.1434103597574885,0.20430638115862768
16565,A Wizard Abroad,Diane Duane,"Fantasy, Young Adult, Fiction, Fantasy, Magic, Fantasy, Urban Fantasy",-0.2030843094394795,0.061546667133615826,0.20429572430035023
1683,The Demon King,Cinda Williams Chima,"Fantasy, Young Adult, Fantasy, Magic, Fantasy, High Fantasy",-0.0264737139376473,0.7703539140251199,0.20428433164478282
106,A Court of Thorns and Roses,Sarah J. Maas,"Fantasy, Young Adult, Romance, New Adult",0.8525084727534343,1.0687990706110126,0.20427984089684859
12897,The Spook's Destiny: Book 8,Joseph Delaney,"Fantasy, Young Adult, Horror, Fiction",-0.201791188747748,0.9941877814645405,0.20426566805898455
3573,The Copper Gauntlet,"Holly Black, Cassandra Clare","Fantasy, Childrens, Middle Grade, Young Adult, Fantasy, Magic",-0.1657517978679196,0.658436980305408,0.20424005089607317
8813,The Magician's Apprentice,Trudi Canavan,"Fantasy, Fantasy, Magic, Fiction, Young Adult",-0.16490404200657294,-0.16228720030580626,0.20380437770982118
5317,Abarat,Clive Barker,"Fantasy, Young Adult, Fiction, Horror",-0.15158216418541146,0.3972974682927481,0.20373576428688195
21234,Miss Happiness and Miss Flower,"Rumer Godden, Gary Blythe","Childrens, Fiction, Fantasy, Cultural, Japan",-0.24098329382161665,1.1061047151842522,0.20371343377753576
20742,Skallagrigg,William Horwood,"Fiction, Fantasy, Young Adult, Disability",-0.24226860109527126,2.0014401849419365,0.20364183318061
8724,Blackbringer,Laini Taylor,"Fantasy, Young Adult, Paranormal, Fairies, Fiction, Fantasy, Magic",-0.2261260793483389,0.28538053457303625,0.2036054728042371
15007,Darkest Powers Trilogy,Kelley Armstrong,"Young Adult, Fantasy, Paranormal, Fantasy, Romance",-0.18489076544735367,1.8149119620757532,0.20344387402579622
1978,The Archived,Victoria Schwab,"Fantasy, Young Adult, Horror, Fiction",-0.1643688228683034,0.09885231170685202,0.20321312893425963
15942,Death's Shadow,Darren Shan,"Horror, Fantasy, Young Adult, Fiction",-0.2137300915692933,0.7703539140251199,0.20314110713540764
19112,The Moon of Gomrath,Alan Garner,"Fantasy, Fiction, Childrens, Young Adult",-0.2372484799808453,-0.08767591115933222,0.203103342612882
7681,The Grey King,Susan Cooper,"Fantasy, Young Adult, Fiction, Childrens",-0.11843373799404625,0.7703539140251199,0.2030761491678333
11746,The Earthsea Quartet,Ursula K. Le Guin,"Fantasy, Fiction, Young Adult, Classics",-0.2151326001141018,1.0314934260377764,0.20303810105890505
10235,The Door Within,Wayne Thomas Batson,"Fantasy, Young Adult, Christian Fiction, Christian, Fiction, Adventure",-0.21824624721775746,-0.05037026658609438,0.20296500772664475
19882,Shadow Castle,"Marian Cockrell, Olive Bailey","Fantasy, Childrens, Young Adult, Fiction",-0.24209279918854035,1.5537724500630965,0.20295681932761905
236,Tormenta de espadas,George R.R. Martin,"Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy",2.007437145667367,2.0760514740884126,0.20286733805612778
4220,Blood of Elves,"Andrzej Sapkowski, Danusia Stok","Fantasy, Fiction, European Literature, Polish Literature",-0.08482432013614234,0.8822708477448284,0.20285791995653057
12079,Raven Rise,D.J. MacHale,"Fantasy, Young Adult, Science Fiction, Fiction",-0.16517751163926542,0.7703539140251199,0.20265901840356676
17831,Les Esclaves de la seigneurie,"William Nicholson, Peter Sís","Fantasy, Young Adult, Fiction",-0.2057604051308272,0.17346360085332768,0.20252993150659146
17800,Slaves of the Mastery,William Nicholson,"Fantasy, Young Adult, Fiction",-0.20576431183986565,0.17346360085332768,0.20252993150659146
8085,Exile,Shannon Messenger,"Fantasy, Childrens, Middle Grade, Young Adult, Adventure",-0.21114775689486875,2.3371909861010733,0.2025282248496567
12275,The Fire Eternal,Chris d'Lacey,"Fantasy, Fantasy, Dragons, Young Adult, Fiction",-0.19611864722389855,0.024241022560379646,0.2024990419719595
693,Fire,Kristin Cashore,"Fantasy, Young Adult, Romance, Fiction",0.3217664230419758,0.5092144020124599,0.2023819659138708
5889,The Supernaturalist,Eoin Colfer,"Fantasy, Young Adult, Science Fiction, Fiction",-0.14445242019021504,-0.4980380014649386,0.2022765889846873
14221,The Bartimaeus Trilogy Boxed Set,Jonathan Stroud,"Fantasy, Young Adult, Fiction",-0.2244852615521841,1.6283837392095686,0.20227151065032872
10197,Last Stand of Dead Men,Derek Landy,"Fantasy, Young Adult, Fantasy, Urban Fantasy",-0.21381994587717795,2.3371909861010733,0.20218844666204597
196,Crown of Midnight,Sarah J. Maas,"Fantasy, Young Adult, Romance",0.6734952511929471,1.8149119620757532,0.20213593165420005
808,Eldest,Christopher Paolini,"Fantasy, Young Adult, Fantasy, Dragons, Fiction",0.915125205221932,-0.05037026658609438,0.20210773511703992
2394,Torn,Amanda Hocking,"Fantasy, Fantasy, Paranormal, Romance, Romance, Paranormal Romance, Fantasy, Magic, Fiction, Fantasy, Urban Fantasy",-0.0030022060345568985,0.2107692454265639,0.20192635060488112
8508,Night of the Soul Stealer,"Joseph Delaney, Patrick  Arrasmith","Young Adult, Horror, Fantasy, Fiction",-0.1511016389736804,0.5465200465856962,0.20189626564933744
163,City of Ashes,Cassandra Clare,"Fantasy, Young Adult, Fantasy, Paranormal, Romance",2.245832344612504,0.8076595585983559,0.2018873886361341
3427,The Enchantress Returns,"Chris Colfer, Brandon Dorman","Fantasy, Childrens, Middle Grade, Fantasy, Fairy Tales, Young Adult",-0.13797118989540366,1.8895232512222289,0.20177859602110004
307,A Darker Shade of Magic,V.E. Schwab,"Fantasy, Young Adult, Fiction, Fantasy, Magic",0.21968020915787867,0.3972974682927481,0.20176766909612415
16789,A Fistful of Sky,Nina Kiriki Hoffman,"Fantasy, Fantasy, Urban Fantasy, Young Adult, Fiction, Fantasy, Magic, Fantasy, Paranormal",-0.2388541373956539,-0.23689848945228026,0.20175698554161406
4693,The Fire Within,Chris d'Lacey,"Fantasy, Fantasy, Dragons, Young Adult, Fiction",-0.14397970839656093,-0.7964831580508346,0.20171853805561676
297,The Wise Man's Fear,Patrick Rothfuss,"Fantasy, Fiction, Fantasy, Epic Fantasy",1.0564504046883592,2.225274052381361,0.20153679547513176
8010,Magic Under Glass,Jaclyn Dolamore,"Fantasy, Young Adult, Romance, Science Fiction, Steampunk, Fantasy, Magic, Fiction",-0.22721995787910876,-1.393373471222627,0.20146404515984995
6042,Jumper,Steven Gould,"Science Fiction, Young Adult, Fiction, Fantasy",-0.19788838641832265,-0.3115097785987543,0.2014019035190348
18,The Martian,Andy Weir,"Science Fiction, Fiction",2.2051869437763267,1.5537724500630965,0.2013681742198019
10294,The Lives of Christopher Chant,Diana Wynne Jones,"Fantasy, Young Adult, Fiction, Childrens, Fantasy, Magic",-0.1690295267511907,0.919576492318068,0.20113956016243967
3788,The Gray Wolf Throne,Cinda Williams Chima,"Fantasy, Young Adult, Fantasy, Magic, Romance, Fantasy, High Fantasy",-0.09627097761884124,1.516466805489857,0.20111302642551282
1822,Nevernight,Jay Kristoff,"Fantasy, Young Adult, Did Not Finish",-0.17554201071830985,1.1807160043307243,0.20108795539082305
8862,Icefire,Chris d'Lacey,"Fantasy, Fantasy, Dragons, Young Adult, Fiction",-0.1567233932800298,-0.2742041340255165,0.20108781336434645
19767,The Arctic Incident: The Graphic Novel,"Eoin Colfer, Andrew Donkin, Giovanni Rigano, Paolo Lamanna","Fantasy, Sequential Art, Graphic Novels, Young Adult, Sequential Art, Comics, Adventure",-0.23699063718430666,-0.05037026658609438,0.20106887683378166
9809,Battle Magic,Tamora Pierce,"Fantasy, Young Adult, Fantasy, Magic, Fiction, Young Adult, Young Adult Fantasy",-0.21981674425121986,0.28538053457303625,0.2010035627544768
6768,Arrows of the Queen,Mercedes Lackey,"Fantasy, Fiction, Young Adult",-0.1282552045167442,0.658436980305408,0.2009041093426479
13799,The Night Is for Hunting,John Marsden,"Young Adult, Fiction, War",-0.1943020275210129,0.6211313357321718,0.20089959821010517
216,A Clash of Kings,George R.R. Martin,"Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy",2.3812740402670047,1.5910780946363323,0.20074139497067534
484,The House of Hades,Rick Riordan,"Fantasy, Young Adult, Fantasy, Mythology",0.5595365485409584,2.113357118661649,0.20061246688666556
8092,ArchEnemy,Frank Beddor,"Fantasy, Young Adult, Fiction",-0.2052837866281346,-0.3488154231719905,0.2004234523043158
13253,Deep Wizardry,Diane Duane,"Fantasy, Young Adult, Fiction, Fantasy, Magic, Fantasy, Urban Fantasy",-0.1841328638938917,0.17346360085332768,0.20036587153547178
17134,The Dark Side of Nowhere,Neal Shusterman,"Science Fiction, Young Adult, Fiction, Fantasy",-0.2393151290621926,-1.0949283146367308,0.2002875502620622
18321,Shiva Trilogy,Amish Tripathi,"Fantasy, Mythology, Fiction, Fantasy, Historical, Historical Fiction",-0.2299312139518026,1.1061047151842522,0.20002626203550256
149,Clockwork Angel,Cassandra Clare,"Fantasy, Young Adult, Fantasy, Paranormal, Science Fiction, Steampunk, Romance",1.994556725967552,1.2926329380504364,0.19998640420500224
5501,The Blood Mirror,Brent Weeks,"Fantasy, Fantasy, Epic Fantasy, Fiction",-0.16218887922484065,1.2553272934772002,0.19996933193146643
13927,Frogs & French Kisses,Sarah Mlynowski,"Young Adult, Fantasy, Fantasy, Magic, Paranormal, Witches, Womens Fiction, Chick Lit",-0.2243641535719917,-0.05037026658609438,0.19992249407866097
242,Graceling,Kristin Cashore,"Fantasy, Young Adult, Romance, Fiction",1.0532273697316266,0.3972974682927481,0.19989322962500494
577,The Raven King,Maggie Stiefvater,"Fantasy, Young Adult, Fantasy, Paranormal",0.012218332379297996,1.2180216489039608,0.19955922818820507
9170,The King's Traitor,Jeff Wheeler,"Fantasy, Fiction, Fantasy, Magic, Young Adult",-0.19942372307043893,1.5910780946363323,0.1995508042636676
12464,Leven Thumps and the Eyes of the Want,Obert Skye,"Fantasy, Young Adult, Fiction",-0.19836500492101525,-0.05037026658609438,0.19925782616148416
2801,The Bitter Kingdom,Rae Carson,"Fantasy, Young Adult, Young Adult, Young Adult Fantasy, Fiction",-0.12350855303501072,0.8449652031715923,0.19922879628636797
266,Before I Fall,Lauren Oliver,"Young Adult, Contemporary, Fiction, Romance, Fantasy",0.7871062567405122,-0.2742041340255165,0.19922747714857758
7784,Hunt for Jade Dragon,Richard Paul Evans,"Young Adult, Science Fiction, Fantasy, Fiction",-0.21266356000179268,1.4045498717701483,0.19917850322178743
15,Me Before You,Jojo Moyes,"Romance, Fiction, Contemporary, Womens Fiction, Chick Lit",3.159717069853221,1.0314934260377764,0.19914203341421938
77,The Hobbit or There and Back Again,J.R.R. Tolkien,"Fantasy, Classics, Fiction, Adventure, Young Adult, Science Fiction Fantasy, Fantasy, High Fantasy, Childrens, Fantasy, Epic Fantasy, Novels",9.22682057975132,1.0314934260377764,0.19900309526330037
6242,The Paladin Prophecy,Mark Frost,"Young Adult, Fantasy, Science Fiction, Fiction",-0.20726448811063572,0.2107692454265639,0.19897396923321375
7029,The Great Book of Amber,Roger Zelazny,"Fantasy, Fiction, Science Fiction, Science Fiction Fantasy",-0.15627412174060645,1.2180216489039608,0.1989581413376713
9988,An Illustrated History of Notable Shadowhunters and Denizens of Downworld,"Cassandra Clare, Cassandra Jean","Young Adult, Fantasy",-0.23199786303314995,2.113357118661649,0.19885298161813872
6229,Curse of the Bane,"Joseph Delaney, Patrick  Arrasmith","Fantasy, Young Adult, Horror, Fiction",-0.1511680530273343,0.4719087574392238,0.1987888396091356
3390,Tiger's Destiny,Colleen Houck,"Fantasy, Young Adult, Romance, Fantasy, Mythology",-0.16218887922484065,1.5537724500630965,0.19875148108306276
128,A Wrinkle in Time,Madeleine L'Engle,"Fantasy, Young Adult, Fiction, Classics, Science Fiction, Childrens",2.9097267584819235,0.1361579562800882,0.19870581431984868
14412,So Silver Bright,Lisa Mantchev,"Fantasy, Young Adult, Romance",-0.2361585081591139,0.2107692454265639,0.19868591700165472
14467,Spells & Sleeping Bags,Sarah Mlynowski,"Young Adult, Fantasy, Fantasy, Magic, Paranormal, Witches, Fiction",-0.226598791141993,0.2480748899998001,0.19865141539079234
4771,The Naming,Alison Croggon,"Fantasy, Young Adult, Fiction",-0.15630928212195264,0.061546667133615826,0.19861500789992464
4933,The Wizard Heir,Cinda Williams Chima,"Fantasy, Young Adult, Fantasy, Magic",-0.09761879223711124,0.5838256911589323,0.19861259080373272
127,The Little Prince & Letter to a Hostage,"Antoine de Saint-Exupéry, T.V.F. Cuffe","Classics, Fiction, Fantasy, Childrens",3.773910331335304,1.1434103597574885,0.1984490438035248
4102,Godsgrave,Jay Kristoff,"Fantasy, Young Adult, New Adult",-0.2129370296344852,2.262579696954597,0.19842825990426133
4429,The Dangerous Days of Daniel X,"James Patterson, Michael Ledwidge, Ned Rust, Adam Sadler","Young Adult, Science Fiction, Fantasy, Fiction",-0.18214044228427514,-1.505290404942337,0.19839882761335687
323,The Princess Bride: S. Morgenstern's Classic Tale of True Love and High Adventure,William Goldman,"Fantasy, Fiction, Classics, Romance, Humor, Young Adult, Adventure, Science Fiction Fantasy, Fantasy, Fairy Tales, Humor, Comedy",2.4334676730208806,1.0314934260377764,0.19827303253417566
12281,"Eragon & Eldest (Inheritance, #1-2)",Christopher Paolini,"Fantasy, Young Adult, Fiction, Fantasy, Dragons",-0.1532581423629124,1.1061047151842522,0.19826021018070866
13380,Burning For Revenge,John Marsden,"Young Adult, Fiction, War",-0.19110243281851108,0.7703539140251199,0.19817911632433613
5331,Cursor's Fury,Jim Butcher,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy",-0.04400311739323429,1.4418555163433844,0.19817701785237585
5624,Physik,"Angie Sage, Mark Zug","Fantasy, Young Adult, Fantasy, Magic, Fiction",-0.060813686385743936,0.024241022560379646,0.1981610937884672
325,The Titan's Curse,Rick Riordan,"Fantasy, Young Adult, Fantasy, Mythology, Fiction",1.9555912100179142,1.3299385826236725,0.1981458752386846
2475,Grip of the Shadow Plague,Brandon Mull,"Fantasy, Young Adult, Fiction",0.03656103639796582,1.0687990706110126,0.19806057225333745
1986,The Last Unicorn,Peter S. Beagle,"Fantasy, Fiction, Classics, Young Adult, Childrens",0.09230196095876707,0.7330482694518804,0.19801119092850486
